Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Romo,Guadalajara,Monterrey,"RCMF, RDMF, LCMF",31,6000000,,40,3680,3,2.83,3,2.91,18.78,49.74,Mexico,Mexico,right,184,79,no,9.17,8.17,56.89,4.06,55.42,0.24,0.32,0.24,4.28,5.61,1.44,8,0.2,0,0.0,1.54,0.07,3,0.07,0.07,0,0.0,44,1.08,31.82,6.818,0.07,1.03,45.24,0.07,33.33,0.95,46.15,0.2,0.9,51.35,3.94,34.16,1.47,0.66,0.17,26.46,0.9,0.51,40.11,83.54,13.33,71.01,5.75,96.6,15.11,89.48,34.07,88.59,5.04,57.28,19.09,37.5,0.07,1.03,0.07,0.02,0.54,50.0,0.42,6.87,71.17,2.13,52.87,1.15,42.55,1.0,0.44,6.8,80.58,0,,0,,0,0.0,0.0,0.0,,,1.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Sánchez,Olimpia,América,"RCMF, RDMF",30,6000000,2026-12-31,38,2913,4,1.75,3,5.11,13.07,56.74,Paraguay,Paraguay,right,170,70,yes,7.91,6.86,59.46,1.3,40.48,0.93,1.37,0.06,2.9,4.3,0.99,7,0.22,0,0.0,2.16,0.12,4,0.12,0.05,0,0.0,41,1.27,46.34,9.756,0.09,0.83,44.44,0.28,66.67,0.53,35.29,0.09,1.27,82.93,3.65,59.32,0.19,1.79,0.68,45.26,0.4,0.93,58.27,92.47,18.48,86.79,5.81,99.47,25.06,94.2,51.69,95.04,5.84,75.66,18.95,36.69,0.16,1.58,0.22,0.19,0.19,83.33,0.28,11.37,88.04,1.88,68.85,0.9,58.62,0.93,0.37,9.82,89.94,0,,0,,0,0.0,0.0,0.0,,,0.46,,,1.36,0.37,33.33,2.75,0,0.0
R. Huescas,København,Cruz Azul,"RB, RWB",22,6000000,2029-06-30,31,1920,4,1.55,5,2.95,15.98,49.85,Mexico,Mexico,right,172,70,no,9.28,8.2,61.71,1.92,31.71,0.84,1.13,0.23,3.38,4.51,0.75,1,0.05,0,0.0,2.34,0.19,4,0.19,0.07,1,0.05,23,1.08,34.78,17.391,0.23,2.67,28.07,0.14,33.33,2.53,27.78,0.38,1.88,57.5,4.03,40.7,1.73,2.2,0.84,27.89,1.55,0.42,37.69,82.21,11.95,74.9,7.45,91.19,9.98,84.51,32.11,88.32,2.95,63.49,16.17,22.56,0.14,0.84,0.0,0.0,0.23,60.0,0.61,3.94,69.05,2.53,40.74,0.28,33.33,0.52,0.84,5.58,73.95,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.09,0.0,0.0,0.14,0,0.0
K. Álvarez,América,Pachuca,RB,27,5500000,2027-06-30,38,3731,3,2.51,5,3.82,19.25,49.25,Mexico,Mexico,right,178,71,no,8.95,6.97,67.47,2.92,42.15,0.1,0.15,0.27,4.15,6.4,1.01,9,0.22,1,0.02,2.56,0.07,3,0.07,0.06,0,0.0,33,0.8,27.27,9.091,0.12,2.89,32.5,0.1,50.0,2.8,31.9,0.43,3.02,43.2,6.8,36.17,1.45,2.82,1.23,26.92,1.54,1.16,37.85,78.71,14.86,73.54,6.03,93.2,10.32,82.48,31.62,86.04,3.52,47.95,19.29,39.71,0.09,0.94,0.02,0.02,0.48,20.0,0.51,5.26,71.1,2.65,46.36,0.48,15.0,0.58,1.04,8.56,74.65,0,,0,,0,0.0,0.0,0.0,,,1.16,,,0.0,0.0,0.0,0.02,0,0.0
S. Córdova,Toluca,Tigres UANL,"AMF, CF, LCMF",29,5000000,2027-12-31,38,2990,11,9.87,5,7.33,29.32,43.94,Mexico,Mexico,left,173,70,no,7.07,6.38,66.51,4.06,37.04,0.36,0.57,0.09,2.47,3.88,1.38,5,0.15,2,0.06,4.61,0.33,11,0.33,0.3,3,0.09,75,2.26,40.0,14.667,0.15,3.04,23.76,1.41,29.79,1.6,16.98,0.27,5.45,50.83,14.72,38.85,3.04,1.96,0.9,19.32,1.23,2.08,28.51,75.92,7.4,69.51,5.18,91.86,8.58,72.28,23.87,84.11,1.72,50.88,16.58,26.11,0.22,1.51,0.12,0.03,0.54,38.89,0.63,3.52,70.09,2.68,39.33,0.48,25.0,0.84,0.78,3.55,75.42,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.99,0.15,20.0,3.61,1,0.0
A. Mozo,Pachuca,Guadalajara,RB,29,5000000,2028-06-30,35,2807,1,0.31,2,2.6,18.85,53.74,Mexico,Mexico,right,175,74,no,10.74,9.2,61.67,2.15,43.28,1.25,1.72,0.06,3.82,5.25,1.09,5,0.16,0,0.0,4.26,0.03,1,0.03,0.01,0,0.0,13,0.42,46.15,7.692,0.06,4.84,38.41,0.0,0.0,4.78,37.58,0.29,3.72,58.62,5.8,46.96,0.74,1.89,0.77,22.8,1.76,0.48,34.6,75.07,13.59,74.06,3.98,95.97,11.06,66.09,25.97,85.31,4.26,51.88,19.96,35.21,0.08,0.83,0.03,0.1,0.16,20.0,0.64,4.42,75.36,4.58,42.66,0.26,37.5,0.38,1.73,8.66,74.81,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.0,0.0,0.0,0.16,0,0.0
A. Cervantes,América,Santos Laguna,"RCMF, LCMF, DMF",28,5000000,,36,2871,0,0.59,1,1.05,16.68,47.37,Mexico,Mexico,right,181,69,no,8.87,6.36,56.65,3.07,38.78,0.66,0.88,0.53,4.61,6.19,1.07,7,0.22,0,0.0,0.88,0.0,0,0.0,0.02,0,0.0,11,0.34,36.36,0.0,0.03,0.34,36.36,0.09,33.33,0.25,37.5,0.03,0.85,55.56,4.29,37.96,0.41,0.88,0.28,25.99,0.13,1.0,40.31,90.59,12.04,84.38,4.83,96.75,15.96,93.12,37.52,92.48,2.45,69.23,17.32,35.89,0.03,0.41,0.06,0.09,0.22,71.43,0.13,5.33,85.29,0.63,55.0,0.22,42.86,0.22,0.16,5.45,70.69,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.03,0,0.0
F. Torres,Internacional,Santos Laguna,RCB,29,5000000,2027-12-31,34,2895,3,2.35,0,0.51,16.88,61.33,Ecuador,Ecuador,right,187,78,yes,10.57,6.37,66.83,7.4,59.24,0.19,0.25,0.68,6.12,8.1,1.09,6,0.19,0,0.0,0.31,0.09,3,0.09,0.07,3,0.09,17,0.53,29.41,17.647,0.0,0.19,33.33,0.0,0.0,0.19,33.33,0.03,0.22,42.86,0.78,40.0,0.65,0.44,0.06,16.38,0.28,0.31,30.03,76.09,15.58,66.47,1.65,84.91,10.41,88.06,23.16,83.36,6.68,52.09,24.39,41.07,0.02,0.16,0.06,0.0,0.16,0.0,0.03,6.22,58.5,1.06,23.53,0.93,20.0,0.25,0.09,8.64,70.14,0,,0,,0,0.0,0.0,0.0,,,0.96,,,0.0,0.0,0.0,0.0,0,0.0
A. Frías,Santos,León,"LCB, CB, RCB",28,5000000,2028-12-31,14,1269,0,0.34,1,0.24,12.91,68.68,Argentina,Argentina,right,180,78,no,10.28,6.1,75.58,3.33,61.7,0.57,0.83,0.85,5.11,7.47,0.43,1,0.07,1,0.07,0.64,0.0,0,0.0,0.02,0,0.0,3,0.21,0.0,0.0,0.07,0.07,100.0,0.07,100.0,0.0,0.0,0.0,0.78,63.64,1.99,60.71,0.43,1.21,0.64,23.62,0.21,0.57,38.72,88.83,15.74,76.58,1.63,91.3,18.51,97.7,35.18,92.74,3.48,48.98,22.26,44.22,0.02,0.07,0.0,0.0,0.14,50.0,0.14,3.9,56.36,0.43,50.0,0.35,0.0,0.28,0.07,6.81,71.88,0,,0,,0,0.0,0.0,0.0,,,1.21,,,0.07,0.07,0.0,0.0,0,0.0
C. Huerta,Anderlecht,Pumas UNAM,"LW, LAMF",25,5000000,2029-06-30,26,1710,2,2.97,2,1.91,27.79,46.97,Mexico,Mexico,right,172,67,no,7.11,7.89,56.67,1.79,26.47,0.79,1.04,0.11,1.84,2.43,1.84,6,0.32,1,0.05,6.74,0.11,2,0.11,0.16,0,0.0,36,1.89,38.89,5.556,0.11,2.89,32.73,2.53,31.25,0.37,42.86,0.21,7.74,61.22,15.63,45.79,2.63,4.63,1.32,15.32,1.11,1.89,24.42,73.92,4.84,61.96,6.37,87.6,7.68,77.4,19.79,82.18,1.79,50.0,21.42,21.7,0.1,1.0,0.0,0.0,0.63,50.0,0.42,2.26,58.14,2.74,42.31,1.05,35.0,1.16,0.84,3.89,66.22,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.05,0,0.0
F. Viñas,Toluca,América,CF,28,5000000,2030-06-30,32,884,4,5.08,2,0.31,23.82,39.32,Uruguay,Uruguay,left,182,80,no,2.65,2.95,44.83,8.04,45.57,0.31,0.51,0.1,1.02,1.69,1.22,3,0.31,0,0.0,2.04,0.41,4,0.41,0.52,2,0.2,30,3.05,30.0,13.333,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,2.34,47.83,9.37,33.7,4.38,0.71,0.31,11.5,1.43,1.83,17.1,77.98,2.44,62.5,4.28,90.48,4.89,70.83,16.7,79.27,0.31,33.33,13.77,3.39,0.03,1.02,0.31,0.0,0.1,0.0,0.51,1.43,71.43,0.81,62.5,0.1,0.0,1.02,0.0,0.92,66.67,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.1,0.1,0.0,0.0,0,0.0
J. Escobar,Melgar,Cruz Azul,"RCB, CB",31,5000000,2027-12-31,31,2994,0,1.67,2,1.97,18.19,61.49,Paraguay,Paraguay,right,176,74,no,9.74,6.82,67.4,5.86,64.1,0.27,0.35,0.57,4.87,6.27,1.08,7,0.21,0,0.0,1.26,0.0,0,0.0,0.05,0,0.0,24,0.72,16.67,0.0,0.06,0.63,42.86,0.06,100.0,0.57,36.84,0.09,1.02,70.59,3.4,53.98,0.99,0.99,0.06,26.81,0.57,0.93,39.29,88.06,13.2,76.77,3.19,96.23,18.46,95.11,34.03,93.11,4.66,57.42,21.08,39.96,0.06,0.48,0.0,0.0,0.24,62.5,0.33,4.12,64.96,1.11,51.35,0.42,78.57,0.45,0.27,5.86,71.28,1,,1,,0,0.0,0.81,0.02,,,1.26,,,0.0,0.0,0.0,0.0,0,0.0
N. Ibáñez,Cruz Azul,Tigres UANL,CF,31,5000000,2028-12-31,42,3191,20,20.09,1,1.89,17.51,35.43,Argentina,Argentina,right,178,80,no,3.38,3.13,54.05,6.63,32.77,0.25,0.4,0.03,1.44,2.29,1.18,5,0.14,0,0.0,2.26,0.56,17,0.48,0.57,4,0.11,96,2.71,50.0,20.833,0.03,0.65,26.09,0.28,20.0,0.37,30.77,0.11,1.52,48.15,4.6,33.74,4.46,0.93,0.42,10.83,1.49,0.59,15.12,79.29,2.43,61.63,4.68,90.96,4.65,75.15,14.02,82.49,0.54,47.37,15.35,11.65,0.05,0.76,0.03,0.03,0.03,0.0,0.17,1.55,52.73,0.68,37.5,0.03,0.0,0.59,0.14,1.1,71.79,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,5,60.0
H. Martín,América,América,CF,33,4500000,2027-06-30,42,3413,27,18.1,9,5.94,22.63,30.3,Mexico,Mexico,right,177,74,no,2.45,2.61,51.52,5.56,32.23,0.13,0.2,0.13,0.98,1.45,0.66,3,0.08,0,0.0,2.37,0.71,22,0.58,0.48,7,0.18,84,2.22,50.0,32.143,0.24,0.42,37.5,0.16,33.33,0.26,40.0,0.08,2.51,37.89,10.68,24.44,4.11,0.9,0.42,10.21,0.92,1.05,16.22,76.42,2.74,61.54,4.4,85.03,4.32,82.32,15.43,77.95,0.37,57.14,13.85,9.85,0.16,1.29,0.08,0.05,0.29,54.55,0.63,1.16,65.91,0.98,59.46,0.24,44.44,1.21,0.13,1.11,69.05,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,6,83.333
O. Campos,Cruz Azul,Santos Laguna,LB,24,4500000,2028-12-31,39,3736,1,0.77,2,3.13,16.09,51.8,Mexico,Mexico,left,174,65,no,9.27,6.58,58.61,2.07,51.16,0.65,0.87,0.31,4.77,6.35,0.46,4,0.1,0,0.0,3.42,0.02,1,0.02,0.02,0,0.0,29,0.7,20.69,3.448,0.05,2.46,37.25,2.46,37.25,0.0,0.0,0.39,4.0,57.83,6.12,48.82,1.18,2.02,0.94,18.4,1.35,0.89,28.4,78.88,12.79,74.95,3.81,92.41,7.15,79.8,22.74,86.12,3.42,60.56,18.86,34.91,0.08,0.75,0.0,0.0,0.07,66.67,0.46,2.58,75.7,2.02,55.95,0.17,42.86,0.51,0.84,6.84,69.37,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.0,0.0,0.0,0.02,0,0.0
F. Ambríz,Monterrey,León,"RCMF, LCMF, RCB",23,4500000,2029-06-30,34,2508,3,2.64,0,0.24,14.53,50.37,Mexico,Mexico,right,172,68,no,7.36,6.6,60.87,3.7,41.75,0.22,0.33,0.22,3.12,4.77,1.04,4,0.14,1,0.04,1.18,0.11,3,0.11,0.09,1,0.04,26,0.93,42.31,11.538,0.0,0.18,40.0,0.04,100.0,0.14,25.0,0.07,1.18,54.55,2.73,40.79,0.93,0.86,0.36,27.17,0.32,0.68,38.61,88.1,10.73,76.59,3.44,93.75,19.84,94.76,34.77,91.43,3.66,58.82,18.98,35.48,0.01,0.18,0.0,0.0,0.22,33.33,0.04,4.45,75.0,0.54,33.33,0.47,38.46,0.11,0.07,4.99,70.5,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.0,0.0,0.0,0.0,0,0.0
V. Guzmán,Toluca,Guadalajara,"AMF, CF, LCMF",31,4500000,,40,3212,10,7.98,6,4.58,18.72,37.28,Mexico,Mexico,right,175,77,no,4.85,4.46,54.09,5.35,34.03,0.22,0.31,0.08,2.21,3.09,1.04,5,0.14,1,0.03,2.47,0.28,7,0.2,0.22,2,0.06,88,2.47,32.95,11.364,0.17,2.21,34.18,0.98,28.57,1.23,38.64,0.17,1.63,50.0,6.98,30.52,2.3,1.01,0.31,23.54,1.6,1.09,31.58,78.08,7.59,70.11,5.46,93.33,12.05,77.91,26.23,83.87,3.42,58.2,18.28,38.34,0.13,1.4,0.11,0.0,0.31,27.27,0.36,4.74,75.74,2.44,44.83,0.48,29.41,0.45,0.73,5.49,73.98,0,,0,,0,0.0,0.0,0.0,,,0.03,,,1.2,0.2,14.29,2.1,4,75.0
Rodrigo Dourado,América,Atlético de San Luis,"LCMF, RDMF, RCMF",32,4500000,2028-12-31,31,2712,0,0.71,1,0.42,17.09,54.17,Brazil,Brazil,right,188,74,no,10.98,7.1,61.21,4.21,53.54,0.8,0.98,0.5,5.84,7.17,1.66,8,0.27,0,0.0,0.5,0.0,0,0.0,0.02,0,0.0,8,0.27,0.0,0.0,0.03,0.07,100.0,0.03,100.0,0.03,100.0,0.03,0.7,47.62,3.22,41.24,0.6,0.96,0.17,21.9,0.4,1.0,35.97,85.61,11.98,78.39,3.78,92.98,14.6,88.86,33.58,87.75,2.32,54.29,17.88,29.07,0.01,0.3,0.0,0.0,0.2,50.0,0.1,5.04,83.55,0.46,71.43,0.46,42.86,0.3,0.07,6.11,73.37,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
