Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Tzimas,Iraklis 1908,Iraklis 1908,"LAMF, LW",25,450000,2028-06-30,7,412,0,0.28,2,0.82,21.19,54.64,Greece,Greece,right,183,77,yes,6.12,4.59,85.71,3.5,50.0,0.44,0.72,0.0,1.75,2.89,1.09,1,0.22,0,0.0,3.06,0.0,0,0.0,0.06,0,0.0,6,1.31,33.33,0.0,0.44,3.28,13.33,3.28,13.33,0.0,0.0,0.44,4.37,50.0,10.7,46.94,3.06,3.5,0.22,15.95,1.09,3.28,20.53,59.57,4.37,65.0,5.46,84.0,7.43,50.0,15.51,71.83,1.75,37.5,20.01,26.25,0.18,0.87,0.0,0.0,0.0,0.0,0.66,0.87,0.0,2.4,27.27,0.22,0.0,1.09,0.44,2.62,58.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.66,0.22,0.0,3.5,0,0.0
A. Tzanetopoulos,Niki Volos,Niki Volos,"LCB, RCB",31,400000,,20,1898,2,2.58,0,0.75,12.0,69.96,Greece,Greece,left,193,80,no,6.88,4.13,83.91,4.84,66.67,0.19,0.29,0.24,3.22,4.89,0.71,4,0.19,0,0.0,0.33,0.09,2,0.09,0.12,1,0.05,13,0.62,38.46,15.385,0.0,0.09,50.0,0.09,50.0,0.0,0.0,0.05,0.05,100.0,0.71,60.0,0.85,0.14,0.0,28.64,0.28,0.52,41.54,85.62,18.97,75.0,1.42,93.33,17.69,95.71,35.33,92.89,6.12,44.19,21.02,32.59,0.04,0.14,0.0,0.0,0.0,0.0,0.05,3.98,48.81,0.33,0.0,0.19,25.0,0.05,0.05,7.44,61.78,0,,0,,0,0.0,0.0,0.0,,,1.0,,,0.0,0.0,0.0,0.0,0,0.0
P. Moraitis,Panionios,Panionios,"CF, LAMF",29,400000,2027-06-30,23,1793,6,6.08,2,1.68,22.84,36.92,Greece,Greece,right,180,77,no,3.66,2.71,74.07,7.48,31.54,0.35,0.56,0.15,1.31,2.1,1.15,3,0.15,0,0.0,1.51,0.3,6,0.3,0.31,2,0.1,35,1.76,40.0,17.143,0.1,0.3,33.33,0.15,33.33,0.15,33.33,0.0,1.2,54.17,7.78,29.68,3.36,0.2,0.0,10.69,1.96,2.11,14.81,77.97,3.41,67.65,4.02,83.75,3.66,80.82,13.8,80.0,0.7,57.14,14.13,18.18,0.08,0.65,0.05,0.0,0.05,100.0,0.35,1.2,54.17,0.7,57.14,0.15,66.67,0.6,0.05,0.85,64.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0
P. Kynigopoulos,Iraklis 1908,Iraklis 1908,"RAMF, RW, LAMF",29,400000,,24,1715,4,6.27,4,3.77,21.67,47.7,Greece,Greece,right,186,78,no,5.2,4.3,67.07,4.93,56.38,0.05,0.09,0.05,2.26,3.98,1.05,2,0.1,0,0.0,3.62,0.21,4,0.21,0.33,0,0.0,36,1.89,36.11,11.111,0.21,4.25,32.1,0.79,33.33,3.31,31.75,0.31,3.2,47.54,10.08,39.58,4.72,1.94,0.21,15.8,2.26,1.68,23.14,68.03,6.45,62.6,5.46,88.46,5.88,66.96,18.31,77.36,0.79,33.33,18.88,16.62,0.2,1.36,0.05,0.05,0.05,100.0,0.94,1.73,54.55,3.15,60.0,0.1,50.0,1.21,1.47,3.57,75.0,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0
K. Gezos,Athens Kallithea,Athens Kallithea,"RCB, LCB, CB",33,400000,2027-06-30,16,1446,0,1.81,1,0.57,13.07,57.14,Greece,Greece,right,182,77,no,6.47,4.36,67.14,4.98,50.0,0.56,0.99,0.19,2.99,5.27,1.0,3,0.19,0,0.0,0.44,0.0,0,0.0,0.11,0,0.0,9,0.56,11.11,0.0,0.06,0.44,57.14,0.06,0.0,0.31,60.0,0.06,0.19,33.33,1.06,47.06,0.81,1.12,0.12,29.13,0.12,0.56,48.42,85.35,21.85,76.64,2.3,94.59,21.16,93.82,39.46,90.69,8.53,62.04,23.32,40.88,0.04,0.5,0.0,0.0,0.06,100.0,0.06,8.34,64.93,1.43,60.87,0.75,75.0,0.93,0.25,10.46,81.55,0,,0,,0,0.0,0.0,0.0,,,1.37,,,0.0,0.0,0.0,0.0,0,0.0
M. Krainz,Iraklis 1908,Iraklis 1908,"RDMF, LDMF",29,400000,2027-06-30,8,604,0,0.33,0,0.45,13.41,61.11,Austria,Austria,right,180,77,no,10.13,8.05,72.22,2.24,33.33,0.3,0.47,0.15,4.02,6.33,0.89,0,0.0,0,0.0,0.6,0.0,0,0.0,0.05,0,0.0,4,0.6,0.0,0.0,0.0,0.6,75.0,0.0,0.0,0.6,75.0,0.0,0.3,50.0,2.09,50.0,0.6,0.6,0.0,25.18,0.3,1.04,39.34,81.06,14.16,65.26,6.41,93.02,14.3,91.67,33.53,87.11,5.51,43.24,19.45,31.86,0.07,0.3,0.0,0.0,0.0,0.0,0.0,6.26,57.14,1.49,60.0,0.15,100.0,0.45,0.3,8.05,64.81,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.0,0.0,0.0,0.0,0,0.0
D. Bejarano,Blooming,Panionios,"RDMF, LCMF, LDMF",32,400000,2026-12-31,13,600,0,0.22,0,0.14,12.3,47.56,Bolivia,Bolivia,right,182,80,no,7.05,3.9,42.31,3.75,64.0,0.15,0.2,0.3,5.25,7.09,2.55,4,0.6,0,0.0,0.75,0.0,0,0.0,0.03,0,0.0,5,0.75,40.0,0.0,0.0,0.6,25.0,0.0,0.0,0.6,25.0,0.15,0.3,50.0,2.55,41.18,0.6,0.6,0.0,26.1,0.15,1.2,40.35,82.53,13.05,67.82,6.6,95.45,15.45,90.29,36.3,86.78,3.45,47.83,19.2,29.26,0.02,0.15,0.0,0.0,0.3,50.0,0.15,5.55,62.16,0.75,40.0,0.15,0.0,0.45,0.15,5.4,72.22,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.15,0.15,0.0,0.15,0,0.0
B. Turgott,PAE Chania,PAE Chania,"LAMF, CF, LW",32,400000,2027-06-30,10,492,1,2.2,1,0.83,17.2,46.81,England,"England, Jamaica",right,183,77,no,4.76,3.84,61.9,1.28,14.29,0.18,0.25,0.0,2.2,3.0,1.1,1,0.18,0,0.0,4.57,0.18,0,0.0,0.4,0,0.0,16,2.93,43.75,6.25,0.18,1.83,20.0,1.46,12.5,0.37,50.0,0.37,4.39,62.5,9.33,47.06,3.11,2.93,0.73,18.48,2.2,1.65,24.88,72.79,8.23,62.22,7.5,87.8,5.49,70.0,21.22,81.03,1.83,30.0,17.56,17.24,0.15,1.28,0.0,0.18,0.18,100.0,0.91,2.74,66.67,2.74,46.67,0.18,100.0,1.1,0.37,4.21,60.87,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
Hugo Rama,,Athens Kallithea,"LW, AMF",29,400000,,7,415,1,0.4,1,0.73,21.69,36.0,Spain,Spain,right,177,75,no,6.29,5.86,44.44,1.3,16.67,0.65,1.0,0.22,3.04,4.67,1.95,0,0.0,0,0.0,2.6,0.22,1,0.22,0.09,0,0.0,8,1.73,37.5,12.5,0.22,2.39,27.27,1.3,33.33,1.08,20.0,0.65,2.39,54.55,10.63,28.57,3.25,1.95,0.22,40.99,2.82,0.87,53.78,84.68,13.66,79.37,11.49,90.57,16.92,89.74,48.14,89.19,3.25,60.0,16.6,27.47,0.16,1.52,0.0,0.0,0.0,0.0,0.22,6.51,63.33,4.34,60.0,0.22,100.0,1.52,0.65,5.2,79.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.43,0.22,100.0,1.95,0,0.0
Alexander Johansson,Marko,Marko,CF,30,400000,2027-06-30,5,218,1,1.34,0,0.21,20.64,36.0,Sweden,Sweden,left,189,79,no,3.3,2.89,85.71,5.78,35.71,0.41,0.53,0.0,0.41,0.53,1.65,0,0.0,0,0.0,3.3,0.41,1,0.41,0.55,0,0.0,8,3.3,37.5,12.5,0.0,0.83,50.0,0.41,0.0,0.0,0.0,0.0,2.06,80.0,7.84,21.05,3.72,0.41,0.0,12.8,3.72,1.24,15.69,60.53,4.13,50.0,3.72,77.78,4.54,72.73,14.04,61.76,0.83,50.0,17.47,19.09,0.09,1.24,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.06,40.0,0.41,100.0,1.24,0.41,2.06,60.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Milunović,,Kavala,"CF, AMF",33,400000,,5,144,1,0.72,0,0.05,9.38,33.33,Serbia,Serbia,right,180,74,no,1.88,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.88,3.46,1.25,0,0.0,0,0.0,1.25,0.63,1,0.63,0.45,0,0.0,4,2.5,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,3.75,0.0,0.0,16.25,1.88,0.63,26.88,83.72,6.25,80.0,8.75,92.86,3.13,80.0,24.38,84.62,2.5,75.0,13.06,22.19,0.03,0.63,0.0,0.63,0.0,0.0,0.63,4.38,71.43,0.63,0.0,0.63,0.0,0.0,0.0,3.75,83.33,0,,1,,0,100.0,0.04,0.02,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Athanasakopoulos,Panthrakikos,AO Egaleo,"RDMF, AMF, RCMF",24,400000,2027-06-30,26,1881,2,1.5,1,1.93,17.27,47.09,Greece,Greece,right,181,67,no,8.95,8.23,56.4,2.87,30.0,0.33,0.47,0.14,3.97,5.62,2.06,2,0.1,0,0.0,0.57,0.1,2,0.1,0.07,0,0.0,19,0.91,21.05,10.526,0.05,0.81,23.53,0.33,0.0,0.43,44.44,0.19,0.62,30.77,3.78,41.77,0.62,0.72,0.0,20.91,0.48,1.53,36.41,78.58,12.58,73.38,6.17,89.92,11.58,81.4,31.0,82.87,4.59,59.38,18.42,31.18,0.09,1.0,0.05,0.1,0.05,0.0,0.1,5.74,68.33,1.63,41.18,0.29,33.33,0.53,0.19,6.7,77.14,0,,0,,0,0.0,0.0,0.0,,,0.86,,,2.06,0.1,0.0,2.58,0,0.0
T. Macheras,Iraklis 1908,Iraklis 1908,"LAMF, LW",26,400000,,17,1392,3,4.19,5,6.67,21.72,50.3,Greece,Greece,right,179,77,no,5.17,4.98,61.04,1.81,39.29,0.06,0.11,0.0,2.07,3.58,1.03,2,0.13,0,0.0,5.75,0.19,3,0.19,0.27,0,0.0,30,1.94,40.0,10.0,0.32,3.69,43.86,3.36,44.23,0.32,40.0,0.78,5.43,61.9,13.19,49.02,3.56,2.65,0.26,22.31,1.81,2.46,28.9,80.54,6.79,69.52,8.15,92.06,8.79,83.09,23.66,87.16,1.75,62.96,18.99,27.26,0.43,2.72,0.06,0.06,0.0,0.0,0.91,2.39,72.97,2.91,48.89,0.26,50.0,0.97,1.49,4.2,83.08,0,,0,,0,0.0,0.0,0.0,,,0.06,,,2.0,0.32,40.0,4.27,0,0.0
D. Kolovos,Panionios,Panionios,AMF,33,375000,2027-06-30,17,657,3,3.84,1,1.43,31.51,41.74,Greece,Greece,both,184,81,no,4.66,4.79,57.14,2.88,47.62,0.14,0.24,0.0,1.78,3.07,1.78,3,0.41,1,0.14,2.88,0.41,2,0.27,0.53,1,0.14,23,3.15,30.43,13.043,0.14,0.41,33.33,0.27,0.0,0.14,100.0,0.0,4.11,36.67,20.68,35.76,3.7,1.23,0.27,19.45,1.23,3.84,28.9,74.41,8.49,58.06,7.26,86.79,7.4,88.89,26.99,77.16,1.51,36.36,15.31,8.42,0.2,1.51,0.0,0.0,0.55,50.0,0.41,3.97,51.72,2.19,56.25,1.1,37.5,1.23,0.14,3.56,73.08,0,,0,,0,0.0,0.0,0.0,,,0.14,,,1.23,0.41,0.0,2.19,1,100.0
O. Ochowechi,,PAE Chania,"LW, AMF, CF",24,375000,,10,710,0,0.51,0,0.17,14.58,40.0,Nigeria,Nigeria,right,179,73,no,3.8,4.31,52.94,1.65,61.54,0.13,0.16,0.13,1.39,1.73,0.76,0,0.0,0,0.0,0.89,0.0,0,0.0,0.06,0,0.0,6,0.76,16.67,0.0,0.0,1.27,30.0,0.63,40.0,0.51,25.0,0.25,1.39,27.27,7.23,28.07,2.28,1.14,0.0,20.15,2.66,1.39,27.38,83.33,2.79,68.18,10.01,84.81,10.65,88.1,24.72,86.67,1.52,66.67,17.03,20.52,0.02,0.25,0.0,0.0,0.0,0.0,0.51,1.65,53.85,1.39,63.64,0.13,100.0,1.01,0.38,3.55,57.14,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.0,0.0,0.0,0.13,0,0.0
G. Loukinas,Niki Volos,Niki Volos,CF,34,350000,2027-06-30,23,1903,15,8.8,4,2.34,18.68,34.68,Greece,Greece,right,186,80,no,1.61,1.47,58.06,7.47,37.97,0.0,0.0,0.0,0.76,1.2,1.14,0,0.0,0,0.0,1.32,0.71,14,0.66,0.42,6,0.28,47,2.22,44.68,31.915,0.19,0.24,20.0,0.05,0.0,0.19,25.0,0.09,0.71,40.0,6.34,24.63,3.36,0.28,0.14,8.61,1.56,1.89,12.15,74.32,1.84,51.28,3.55,88.0,3.26,73.91,11.54,76.23,0.38,50.0,14.33,11.33,0.11,0.61,0.05,0.05,0.0,0.0,0.47,0.95,45.0,0.28,83.33,0.05,0.0,0.52,0.05,1.04,40.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
A. Mendes Moreira,,Kalamata,LAMF,31,350000,,23,1596,6,5.7,3,6.0,20.08,45.51,Netherlands,"Netherlands, Guinea",left,178,70,no,4.74,4.45,56.96,4.17,43.24,0.0,0.0,0.0,2.2,3.28,1.58,4,0.23,0,0.0,4.12,0.34,6,0.34,0.32,0,0.0,50,2.82,36.0,12.0,0.17,2.82,32.0,2.71,31.25,0.11,50.0,0.56,4.12,53.42,9.76,43.35,3.89,2.31,0.68,18.05,2.54,1.18,23.4,68.19,6.2,59.09,5.86,88.46,7.44,63.64,18.78,75.68,2.14,39.47,19.57,30.18,0.34,2.37,0.06,0.0,0.0,0.0,0.39,2.82,48.0,2.71,41.67,0.23,25.0,0.9,0.96,4.45,82.28,0,,0,,0,0.0,0.0,0.0,,,0.17,,,2.71,0.51,44.44,2.88,0,0.0
G. Pamlidis,Aris,Kalamata,"RAMF, CF",32,350000,2027-06-30,22,1534,11,10.1,1,1.46,19.89,38.94,Greece,Greece,right,179,70,no,4.05,3.4,56.9,4.22,40.28,0.06,0.09,0.0,2.05,3.2,1.41,3,0.18,0,0.0,2.46,0.65,7,0.41,0.59,2,0.12,44,2.58,45.45,25.0,0.06,1.11,42.11,0.12,0.0,1.0,47.06,0.23,1.99,41.18,8.86,31.13,3.75,1.35,0.29,15.43,1.58,1.53,21.18,79.78,5.46,67.74,4.69,88.75,5.87,82.0,19.42,83.69,0.7,33.33,15.0,16.12,0.09,0.82,0.06,0.0,0.12,0.0,0.47,1.99,73.53,1.7,44.83,0.29,0.0,1.0,0.41,1.94,75.76,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,5,80.0
