Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Kane,Dunfermline Athletic,Dunfermline Athletic,CF,31,350000,2027-05-31,10,904,5,4.83,0,0.74,24.99,41.04,Scotland,Scotland,right,180,76,no,4.48,3.78,55.26,6.67,41.79,0.5,0.65,0.0,1.89,2.48,1.59,2,0.2,0,0.0,1.79,0.5,4,0.4,0.48,1,0.1,28,2.79,39.29,17.857,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.1,1.1,63.64,8.26,42.17,3.38,0.6,0.1,12.25,2.09,2.49,18.62,64.71,4.28,34.88,3.98,77.5,7.07,73.24,17.32,67.82,0.8,37.5,16.33,17.06,0.07,0.5,0.2,0.0,0.1,0.0,0.2,2.29,39.13,1.1,36.36,0.2,0.0,0.5,0.1,1.29,38.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.1,1,100.0
R. Graham,Dundee United,Dundee United,"RCB, LCB",25,350000,2027-05-31,18,1267,1,2.17,1,0.47,17.62,65.73,Scotland,Scotland,left,194,82,no,8.31,3.98,71.43,7.6,71.03,0.21,0.34,0.36,5.26,8.44,0.71,1,0.07,0,0.0,0.43,0.07,1,0.07,0.15,1,0.07,11,0.78,27.27,9.091,0.07,0.28,75.0,0.21,100.0,0.0,0.0,0.0,0.21,0.0,1.28,50.0,1.35,0.64,0.0,25.43,0.36,0.64,43.97,82.71,19.25,68.27,3.05,93.02,18.4,95.37,34.95,89.23,8.81,57.26,23.56,37.98,0.03,0.21,0.0,0.0,0.0,0.0,0.07,7.67,62.96,0.99,50.0,0.14,0.0,0.36,0.21,10.16,68.53,0,,0,,0,0.0,0.0,0.0,,,2.7,,,0.14,0.07,0.0,0.0,0,0.0
C. Sibbald,Falkirk,Dundee United,"LDMF, LCMF",31,350000,,33,3083,4,1.91,2,1.99,17.52,54.83,Scotland,Scotland,left,170,63,no,10.42,7.18,65.45,2.48,43.53,0.88,1.39,0.26,4.85,7.69,1.55,4,0.12,1,0.03,1.66,0.12,4,0.12,0.06,0,0.0,32,0.93,25.0,12.5,0.06,0.55,21.05,0.38,30.77,0.18,0.0,0.06,1.84,66.67,4.35,47.65,0.76,1.2,0.29,23.18,0.12,0.79,41.28,83.1,14.13,68.6,4.93,93.49,17.49,91.65,36.11,88.04,4.61,51.9,19.45,32.3,0.06,0.58,0.03,0.0,0.2,42.86,0.2,7.91,74.54,1.52,51.92,0.55,21.05,0.82,0.15,7.36,75.79,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.47,0.0,0.0,0.23,0,0.0
Z. Rudden,Dunfermline Athletic,Raith Rovers,CF,26,350000,2027-05-31,14,700,3,1.85,2,1.22,35.36,23.27,Scotland,Scotland,right,187,80,no,4.89,3.73,55.17,10.67,19.28,0.13,0.16,0.0,2.7,3.42,1.16,2,0.26,0,0.0,1.67,0.39,3,0.39,0.24,0,0.0,10,1.29,60.0,30.0,0.26,1.54,0.0,0.77,0.0,0.77,0.0,0.26,2.31,33.33,11.44,21.35,2.44,0.77,0.51,8.23,2.57,0.9,14.79,53.91,5.53,46.51,2.44,63.16,3.34,57.69,12.47,60.82,0.9,42.86,17.82,15.29,0.16,0.77,0.13,0.0,0.26,50.0,0.51,2.57,45.0,1.67,38.46,0.51,50.0,0.77,0.0,2.19,64.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.13,0,0.0
J. McMillan,Falkirk,Partick Thistle,RB,28,350000,2028-05-31,28,2528,2,2.32,2,1.52,14.88,51.44,Scotland,Scotland,right,183,77,no,8.9,7.8,67.12,1.85,26.92,0.28,0.37,0.11,3.38,4.44,0.61,3,0.11,0,0.0,1.39,0.07,2,0.07,0.08,1,0.04,15,0.53,40.0,13.333,0.07,2.39,25.37,0.0,0.0,2.39,25.37,0.43,1.0,53.57,2.78,35.9,1.64,1.67,0.64,27.27,2.63,0.28,39.7,79.01,15.17,72.54,7.37,93.24,10.0,82.21,33.68,86.58,3.7,43.27,17.81,33.78,0.05,0.5,0.07,0.07,0.14,25.0,0.14,5.27,66.89,2.31,47.69,0.28,25.0,0.78,0.64,7.51,66.35,0,,0,,0,0.0,0.0,0.0,,,0.96,,,0.0,0.0,0.0,0.0,0,0.0
A. Fitzpatrick,Partick Thistle,Partick Thistle,"LAMF, LW",25,350000,2027-05-31,34,2976,8,4.67,3,6.1,20.17,44.98,Scotland,Scotland,right,177,72,no,3.99,4.17,57.25,1.48,20.41,0.15,0.2,0.03,1.45,1.94,0.91,3,0.09,0,0.0,5.9,0.24,8,0.24,0.14,0,0.0,44,1.33,40.91,18.182,0.09,4.2,28.78,3.72,27.64,0.48,37.5,1.06,7.26,55.42,12.52,45.89,3.02,4.39,1.75,18.33,2.12,1.18,26.13,67.82,6.53,60.65,5.35,83.62,9.5,68.15,19.66,78.46,2.57,47.06,20.13,34.56,0.18,1.54,0.18,0.0,0.24,50.0,0.7,2.87,66.32,3.45,44.74,0.57,36.84,0.91,1.3,4.87,70.81,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.27,0.03,100.0,2.24,0,0.0
S. McMann,Ayr United,Dundee United,LB,30,325000,2028-05-31,35,3365,2,2.73,3,4.58,16.77,57.74,Scotland,Scotland,left,183,73,no,7.68,4.52,62.72,3.8,64.79,0.19,0.29,0.29,4.65,7.12,0.62,2,0.05,0,0.0,4.68,0.05,2,0.05,0.07,0,0.0,22,0.59,27.27,9.091,0.08,5.0,42.78,4.92,42.93,0.05,50.0,0.53,3.34,68.8,5.54,58.94,1.1,2.51,0.62,31.16,1.58,0.59,44.34,74.97,17.36,62.87,8.48,97.16,13.43,78.88,32.84,85.67,6.77,45.85,22.53,40.01,0.12,0.96,0.03,0.03,0.19,42.86,0.56,7.44,62.59,4.57,49.71,0.51,26.32,0.32,1.98,11.61,73.96,0,,0,,0,0.0,0.0,0.0,,,0.91,,,0.05,0.0,0.0,0.0,0,0.0
A. Connolly,Queen's Park,Raith Rovers,"RAMF, RW, RWB",31,325000,2028-05-31,27,1541,3,2.92,4,2.74,17.29,45.61,Scotland,Scotland,left,165,65,no,6.48,5.61,65.63,1.99,23.53,0.06,0.08,0.06,2.74,3.62,0.99,1,0.06,0,0.0,3.62,0.18,3,0.18,0.17,2,0.12,31,1.81,32.26,9.677,0.23,3.15,40.74,0.18,33.33,2.98,41.18,0.41,2.63,62.22,7.13,43.44,1.99,1.17,0.29,23.19,1.28,1.23,35.33,78.02,9.81,72.62,7.07,90.08,11.51,77.16,29.61,83.04,2.69,67.39,16.57,21.59,0.16,1.28,0.06,0.06,0.18,66.67,0.58,3.45,72.88,4.15,52.11,0.47,50.0,0.99,1.28,7.01,74.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.35,0.23,25.0,1.58,0,0.0
L. Grimshaw,,Dundee United,RB,31,325000,,33,2607,0,0.22,3,2.05,11.39,52.12,England,England,right,179,85,no,8.49,5.25,61.84,2.04,45.76,0.24,0.39,0.17,5.01,7.98,0.52,2,0.07,0,0.0,1.45,0.0,0,0.0,0.01,0,0.0,6,0.21,33.33,0.0,0.1,1.62,46.81,0.03,100.0,1.59,45.65,0.17,0.79,69.57,2.24,43.08,0.62,2.04,0.9,30.59,1.83,0.28,44.91,82.71,16.74,71.34,7.49,96.31,15.91,89.37,38.08,87.94,5.28,56.21,21.71,36.18,0.07,0.72,0.03,0.03,0.14,50.0,0.41,6.18,67.04,2.66,55.84,0.45,30.77,0.79,0.69,10.46,80.53,0,,0,,0,0.0,0.0,0.0,,,1.73,,,0.07,0.0,0.0,0.0,0,0.0
J. Brown,,Raith Rovers,RB,28,325000,,12,992,0,0.0,0,0.13,13.79,54.61,England,"England, Malta",right,186,79,no,7.08,5.72,63.49,3.99,47.73,0.0,0.0,0.18,3.45,4.47,0.36,0,0.0,0,0.0,0.73,0.0,0,0.0,0.0,0,0.0,1,0.09,0.0,0.0,0.0,1.18,7.69,0.0,0.0,1.18,7.69,0.09,0.91,70.0,2.45,62.96,0.09,0.82,0.36,14.7,0.73,1.27,26.31,71.03,13.16,62.07,3.72,97.56,6.71,72.97,19.6,81.48,5.53,47.54,21.32,33.5,0.01,0.18,0.0,0.09,0.09,0.0,0.09,4.9,53.7,1.81,30.0,0.27,33.33,0.18,0.09,6.62,61.64,0,,0,,0,0.0,0.0,0.0,,,1.0,,,0.45,0.0,0.0,0.0,0,0.0
Cammy Kerr,Livingston,Inverness CT,"DMF, RW, RWB",30,325000,2027-05-31,15,1443,1,0.79,0,1.73,25.76,53.03,Scotland,Scotland,right,178,69,no,11.73,7.55,62.81,7.36,60.17,0.87,1.23,0.56,6.11,8.62,1.37,5,0.31,1,0.06,1.5,0.06,1,0.06,0.05,0,0.0,18,1.12,22.22,5.556,0.0,1.06,29.41,0.06,100.0,1.0,25.0,0.31,1.87,46.67,5.74,38.04,1.0,1.12,0.44,22.83,0.44,2.06,35.99,77.47,12.22,55.1,7.42,95.8,9.67,85.16,30.56,83.88,4.43,45.07,17.16,37.29,0.11,0.5,0.0,0.0,0.12,50.0,0.06,4.62,50.0,1.93,35.48,0.81,7.69,0.44,0.25,5.68,68.13,0,,0,,0,0.0,0.0,0.0,,,0.12,,,1.93,0.12,50.0,0.44,0,0.0
S. McKinstry,Hamilton Academical,Queen's Park,"LCMF, AMF, LW",23,325000,2027-05-31,20,838,1,2.4,1,0.94,20.84,39.69,Scotland,Scotland,right,179,68,no,7.09,6.66,51.61,1.83,11.76,0.43,0.63,0.11,3.22,4.76,1.72,1,0.11,0,0.0,3.44,0.11,1,0.11,0.26,0,0.0,16,1.72,25.0,6.25,0.11,1.83,29.41,1.4,30.77,0.43,25.0,0.11,4.94,50.0,8.59,42.5,1.83,1.5,0.0,19.76,1.07,0.64,31.79,76.35,8.16,56.58,6.44,90.0,11.38,81.13,27.06,82.14,3.11,55.17,17.41,22.79,0.1,1.29,0.0,0.0,0.11,0.0,0.21,4.08,63.16,2.36,54.55,0.54,20.0,0.86,0.43,6.23,68.97,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.54,0.0,0.0,1.18,0,0.0
L. Chalmers,St. Johnstone,Ayr United,"RW, RAMF",26,325000,2028-05-31,26,2092,9,4.64,4,3.73,21.81,37.48,Scotland,Scotland,left,175,68,no,4.99,5.46,48.03,1.33,25.81,0.04,0.06,0.0,2.32,3.03,0.69,1,0.04,0,0.0,5.55,0.39,9,0.39,0.2,0,0.0,63,2.71,47.62,14.286,0.17,3.23,33.33,0.39,33.33,2.84,33.33,0.6,6.54,44.74,12.52,35.05,2.67,2.54,0.39,22.07,2.19,0.69,29.38,70.72,7.83,52.2,5.89,91.97,11.27,70.99,22.28,80.31,4.04,44.68,20.1,34.13,0.16,1.08,0.0,0.09,0.69,37.5,0.52,4.39,51.96,3.91,43.96,1.59,24.32,1.16,1.12,6.2,70.14,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.6,0.09,0.0,2.32,0,0.0
D. Thomas,Hamilton Academical,Queen's Park,"CF, AMF, LW",30,325000,2027-05-31,33,3030,10,5.29,5,5.73,19.81,48.73,Scotland,Scotland,right,173,64,no,4.43,3.71,66.4,0.95,12.5,0.03,0.04,0.06,1.93,2.83,0.36,3,0.09,0,0.0,6.83,0.3,9,0.27,0.16,0,0.0,74,2.2,35.14,13.514,0.15,5.14,19.65,2.61,18.18,2.5,21.43,0.98,8.23,57.04,13.51,48.57,2.7,3.86,0.95,27.65,2.02,0.56,39.65,70.64,11.17,57.18,7.78,91.6,13.31,68.3,32.05,80.82,2.76,41.94,18.73,37.25,0.17,1.07,0.12,0.03,0.98,36.36,0.59,5.41,60.99,5.64,38.42,0.98,24.24,1.31,1.16,6.5,79.91,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.92,0.0,0.0,2.5,1,100.0
J. Tillson,Bath City,Dundee United,"RDMF, RCMF, LCMF",33,300000,,27,1436,1,1.55,0,0.42,17.92,45.45,England,England,right,183,74,no,11.34,8.15,56.92,5.01,40.0,0.81,1.19,0.31,5.89,8.57,2.38,7,0.44,1,0.06,0.38,0.06,1,0.06,0.1,1,0.06,11,0.69,36.36,9.091,0.0,0.25,25.0,0.0,0.0,0.25,25.0,0.06,0.19,33.33,1.75,35.71,0.5,0.25,0.06,18.55,0.31,0.38,31.4,76.25,11.16,62.92,5.08,91.36,10.15,82.72,26.7,79.58,4.45,59.15,17.2,27.04,0.03,0.31,0.0,0.0,0.06,0.0,0.0,5.95,63.16,0.75,25.0,0.38,50.0,0.31,0.06,5.2,61.45,0,,0,,0,0.0,0.0,0.0,,,0.38,,,0.0,0.0,0.0,0.0,0,0.0
R. Matthews,Bentleigh Greens,Raith Rovers,"RB, RDMF, RCMF",30,300000,,16,843,0,0.01,0,0.13,21.99,58.25,Scotland,Scotland,right,180,0,no,10.89,8.86,73.49,4.8,51.11,0.53,0.7,0.0,3.84,5.05,1.28,2,0.21,0,0.0,0.43,0.0,0,0.0,0.0,0,0.0,1,0.11,0.0,0.0,0.0,0.53,20.0,0.21,50.0,0.32,0.0,0.11,0.53,60.0,3.2,56.67,0.11,0.96,0.32,20.07,0.43,1.39,34.16,73.75,13.77,57.36,4.8,91.11,10.57,85.86,28.51,82.4,5.23,30.61,19.67,27.92,0.01,0.32,0.0,0.0,0.11,0.0,0.11,6.19,44.83,1.6,20.0,0.75,14.29,0.21,0.32,7.79,54.79,0,,0,,0,0.0,0.0,0.0,,,0.43,,,0.11,0.0,0.0,0.0,0,0.0
J. Hamilton,Queen's Park,Raith Rovers,CF,26,300000,,30,1718,7,6.92,0,0.75,34.42,43.07,Scotland,Scotland,right,187,80,no,4.4,3.61,56.52,19.28,47.28,0.16,0.21,0.1,2.2,2.88,1.41,4,0.21,0,0.0,1.57,0.37,6,0.31,0.36,3,0.16,37,1.94,56.76,18.919,0.0,0.26,0.0,0.21,0.0,0.05,0.0,0.05,1.31,36.0,7.28,29.5,2.83,0.58,0.16,8.17,2.99,1.89,12.73,63.37,3.82,46.58,2.83,83.33,3.14,58.33,12.0,66.38,0.52,20.0,13.17,14.19,0.04,0.26,0.0,0.0,0.05,0.0,0.26,1.83,34.29,0.42,12.5,0.1,0.0,0.31,0.0,0.89,58.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
Jamie Sneddon,Airdrieonians,Partick Thistle,GK,28,300000,,21,2028,0,0.0,0,0.0,0.98,77.27,Scotland,Scotland,left,0,0,no,1.73,0.09,50.0,0.58,84.62,0.04,0.06,0.0,1.64,2.07,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.09,0.0,0.0,0.04,0.04,10.78,0.09,0.22,18.46,76.68,12.91,69.42,0.0,0.0,5.28,94.12,7.59,97.66,10.83,62.3,39.31,50.46,0.0,0.0,0.04,0.0,0.0,0.0,0.0,3.15,54.93,0.22,0.0,0.18,0.0,0.0,0.0,8.03,74.03,33,1.46,102,4.53,4,67.65,26.57,1.18,-6.43,-0.285,0.0,1.55,0.58,,,,0.0,0,0.0
