Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Rabihic,,Saarbrücken,"RCMF, LCMF, AMF",33,325000,,24,1498,1,2.81,2,1.19,18.81,50.8,Germany,"Germany, Bosnia and Herzegovina",right,179,77,no,6.31,5.29,64.77,1.62,33.33,0.66,0.85,0.12,2.22,2.87,1.2,3,0.18,0,0.0,2.22,0.06,1,0.06,0.17,0,0.0,19,1.14,47.37,5.263,0.12,1.74,31.03,1.26,28.57,0.48,37.5,0.54,1.62,70.37,9.91,44.85,2.04,1.8,0.24,31.48,0.66,3.0,44.7,81.85,13.7,75.44,10.39,93.06,12.86,82.24,39.83,86.88,3.12,46.15,16.82,24.88,0.07,1.02,0.0,0.0,0.06,0.0,0.36,6.31,72.38,1.86,48.39,0.18,33.33,0.9,0.54,5.83,72.16,0,,0,,0,0.0,0.0,0.0,,,0.54,,,0.3,0.06,0.0,0.66,1,0.0
R. Neudecker,,Saarbrücken,"LCMF, AMF, DMF",29,325000,,6,130,0,0.13,0,0.34,20.08,37.93,Germany,Germany,left,174,72,no,6.23,7.62,45.45,2.08,33.33,0.0,0.0,0.0,2.77,3.64,1.38,0,0.0,0,0.0,1.38,0.0,0,0.0,0.09,0,0.0,1,0.69,0.0,0.0,0.0,3.46,20.0,3.46,20.0,0.0,0.0,0.0,2.77,25.0,5.54,12.5,2.08,0.0,0.0,18.69,2.77,0.69,36.0,76.92,10.38,66.67,9.0,92.31,9.0,69.23,27.69,90.0,5.54,37.5,20.18,26.16,0.24,2.77,0.0,0.0,0.0,0.0,0.0,5.54,62.5,2.77,75.0,0.0,0.0,0.69,1.38,4.15,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,5.54,0,0.0
J. Lewald,Wehen Wiesbaden,Wehen Wiesbaden,"CB, LCB, RCB",27,325000,2027-06-30,11,544,0,0.44,0,0.2,12.41,68.0,Germany,Germany,right,194,82,no,8.27,4.63,71.43,4.8,68.97,0.0,0.0,0.99,4.96,6.16,0.66,2,0.33,0,0.0,0.83,0.0,0,0.0,0.07,0,0.0,4,0.66,50.0,0.0,0.0,0.5,33.33,0.0,0.0,0.5,33.33,0.0,0.66,50.0,1.49,77.78,0.83,0.99,0.0,29.78,0.0,0.66,44.5,85.87,16.05,72.16,2.65,100.0,20.51,95.97,37.39,92.48,6.62,52.5,19.24,32.3,0.03,0.17,0.17,0.0,0.0,0.0,0.17,5.96,58.33,0.83,40.0,0.5,33.33,0.33,0.17,6.62,77.5,0,,0,,0,0.0,0.0,0.0,,,2.32,,,0.0,0.0,0.0,0.0,0,0.0
Y. Deichmann,Ingolstadt,Ingolstadt,"RB, RWB, LB",31,325000,2028-06-30,28,1923,2,1.9,3,2.68,13.48,43.75,Germany,Germany,right,179,79,no,6.83,5.01,54.21,3.46,36.49,0.33,0.45,0.23,3.79,5.23,0.89,2,0.09,0,0.0,2.06,0.09,2,0.09,0.09,1,0.05,19,0.89,47.37,10.526,0.14,2.53,37.04,0.7,33.33,1.83,38.46,0.37,1.26,55.56,2.95,44.44,1.87,0.8,0.19,21.76,1.83,0.98,31.12,72.48,11.93,62.75,5.38,89.57,8.8,74.47,24.71,82.01,4.07,33.33,21.39,33.74,0.13,0.75,0.0,0.0,0.0,0.0,0.56,3.98,58.82,2.39,47.06,0.09,0.0,0.61,1.03,7.35,62.42,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.0,0.0,0.0,0.0,0,0.0
S. Drljača,Stuttgart,Stuttgart II,GK,27,325000,2027-06-30,4,386,0,0.0,0,0.0,0.93,75.0,Germany,"Germany, Serbia",right,192,89,no,2.33,0.0,0.0,0.93,75.0,0.0,0.0,0.0,2.33,3.61,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22,0.23,0.0,22.85,89.8,12.12,82.69,0.0,0.0,10.03,100.0,16.79,97.22,6.06,69.23,26.42,46.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,62.5,0.0,0.0,0.0,0.0,0.0,0.0,4.66,80.0,10,2.33,27,6.3,1,62.96,9.83,2.29,-0.17,-0.04,0.0,1.4,0.93,,,,0.0,0,0.0
D. Wiebe,Alemannia Aachen,Alemannia Aachen,"RCMF, CB, LCMF",32,325000,2027-06-30,31,2632,1,0.58,1,0.77,14.05,52.07,Germany,Germany,right,187,74,no,9.03,5.61,68.29,3.21,45.74,0.51,0.67,0.31,4.68,6.14,1.13,6,0.21,1,0.03,0.41,0.03,1,0.03,0.02,0,0.0,12,0.41,16.67,8.333,0.03,0.31,33.33,0.07,0.0,0.24,42.86,0.03,0.44,46.15,2.53,37.84,0.65,0.55,0.0,24.28,0.27,0.82,39.53,82.53,16.65,67.97,4.31,97.62,12.75,93.03,34.19,88.7,5.03,43.54,17.73,30.91,0.03,0.34,0.0,0.0,0.07,50.0,0.1,5.4,60.76,0.82,50.0,0.51,26.67,0.51,0.07,6.26,68.85,0,,0,,0,0.0,0.0,0.0,,,1.47,,,0.0,0.0,0.0,0.0,0,0.0
T. Müsel,Magdeburg,Rot-Weiss Essen,"LDMF, AMF, LCMF",27,325000,,37,2737,11,7.56,2,0.54,11.41,44.38,Germany,Germany,right,185,80,no,5.56,3.81,59.48,2.56,33.33,0.0,0.0,0.43,3.29,4.66,0.95,3,0.1,0,0.0,1.41,0.36,11,0.36,0.25,1,0.03,69,2.27,33.33,15.942,0.07,0.36,45.45,0.2,66.67,0.16,20.0,0.07,0.66,60.0,3.45,38.1,2.3,0.56,0.1,22.75,0.69,0.62,32.09,83.09,9.73,65.88,7.27,96.38,9.9,91.03,28.54,86.98,3.22,53.06,18.99,30.28,0.02,0.59,0.13,0.0,0.1,100.0,0.2,4.57,71.22,1.12,58.82,0.43,38.46,0.95,0.1,4.74,69.44,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.1,0.03,100.0,0.13,0,0.0
B. Uphoff,Eintracht Braunschweig,Hansa Rostock,GK,32,300000,2028-06-30,38,3745,0,0.0,0,0.18,0.48,85.0,Germany,Germany,right,192,90,no,1.27,0.07,66.67,0.31,92.31,0.0,0.0,0.0,1.23,1.82,0.05,1,0.02,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,19.73,0.29,0.07,28.07,89.04,16.34,82.94,0.05,100.0,10.67,98.2,19.25,97.38,8.82,70.84,27.96,45.09,0.0,0.02,0.0,0.0,0.0,0.0,0.05,2.07,61.63,0.1,25.0,0.24,50.0,0.07,0.0,7.45,78.39,46,1.11,161,3.87,12,71.43,49.67,1.19,3.67,0.088,0.02,1.54,0.31,,,,0.0,0,0.0
M. Pepić,,Ulm,"LDMF, LCMF, RDMF",30,300000,,21,1834,1,0.24,0,1.11,11.14,47.58,Montenegro,"Montenegro, Germany",right,178,79,no,5.55,4.61,64.89,1.62,27.27,0.0,0.0,0.29,2.55,3.24,0.49,1,0.05,0,0.0,0.64,0.05,1,0.05,0.01,0,0.0,8,0.39,37.5,12.5,0.0,0.54,54.55,0.15,66.67,0.39,50.0,0.15,0.49,40.0,3.58,32.88,0.74,0.88,0.1,35.92,0.39,0.88,49.47,89.48,15.36,79.23,8.24,96.43,17.57,93.3,44.66,92.75,4.27,59.77,17.84,33.35,0.05,0.64,0.1,0.0,0.1,0.0,0.29,7.56,77.92,1.62,60.61,0.15,33.33,0.79,0.34,6.53,78.2,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.0,0.0,0.0,0.05,0,0.0
O. Schönfelder,Jahn Regensburg,Jahn Regensburg,"LWB, LB, LW",25,300000,2027-06-30,19,1182,1,1.44,0,1.22,22.01,54.33,Germany,Germany,left,182,74,no,10.13,9.52,63.2,1.29,35.29,0.23,0.29,0.08,3.88,4.92,1.83,4,0.3,0,0.0,2.89,0.08,1,0.08,0.11,0,0.0,15,1.14,33.33,6.667,0.0,2.28,23.33,2.28,23.33,0.0,0.0,0.23,2.59,76.47,7.69,56.44,1.68,1.98,0.46,19.26,1.14,2.13,30.0,70.05,13.17,58.38,5.03,93.94,5.86,71.43,25.66,78.34,2.06,18.52,17.13,29.3,0.09,0.76,0.0,0.0,0.0,0.0,0.38,4.64,55.74,3.27,48.84,0.15,0.0,1.07,0.69,6.78,62.92,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.08,0.0,0.0,0.0,0,0.0
