Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Dahlqvist,Örgryte,Örgryte,"RDMF, LB, RAMF",29,0,2027-12-31,22,1222,0,0.44,0,1.42,22.68,45.45,Sweden,Sweden,left,0,0,no,8.03,8.4,57.02,2.28,32.26,0.07,0.09,0.0,3.17,3.84,1.4,4,0.29,0,0.0,3.17,0.0,0,0.0,0.03,0,0.0,11,0.81,27.27,0.0,0.0,2.43,30.3,1.55,38.1,0.88,16.67,0.29,3.98,55.56,8.1,43.64,1.47,2.43,1.03,21.8,0.74,0.74,32.41,80.68,10.31,75.71,6.04,93.9,9.94,81.48,27.1,87.23,3.24,61.36,18.7,23.92,0.1,0.96,0.07,0.0,0.29,0.0,0.59,3.83,73.08,2.36,50.0,0.44,0.0,1.03,0.59,5.52,70.67,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.15,0,0.0
V. Sandberg,Örebro,Örebro,RCB,19,0,2027-12-31,1,15,0,0.0,0,0.0,,,Sweden,Sweden,unknown,0,0,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.62,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
K. Peprah Oppong,Nice,GIF Sundsvall,"RCB, RB",22,0,2029-06-30,11,876,0,0.08,0,0.0,17.98,68.0,Ghana,Ghana,right,185,78,no,14.08,9.14,79.78,2.98,48.28,0.31,0.33,0.72,6.47,6.85,0.82,0,0.0,0,0.0,1.23,0.0,0,0.0,0.01,0,0.0,2,0.21,50.0,0.0,0.0,0.21,100.0,0.0,0.0,0.21,100.0,0.0,1.13,81.82,3.6,62.86,0.21,0.41,0.1,33.08,0.92,1.75,46.44,89.6,17.57,77.78,3.39,93.94,21.47,98.09,41.51,93.56,4.93,56.25,20.47,38.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,77.78,0.1,100.0,0.21,0.0,0.1,0.0,7.6,59.46,0,,0,,0,0.0,0.0,0.0,,,2.16,,,0.0,0.0,0.0,0.0,0,0.0
K. Nyarko,Helsingborg,Brage,CF,24,0,2026-12-31,26,986,4,4.72,1,0.93,26.29,31.6,Germany,"Germany, Netherlands",right,185,80,no,4.47,5.48,53.33,5.39,32.2,0.18,0.23,0.18,1.37,1.74,2.01,0,0.0,0,0.0,1.55,0.37,4,0.37,0.43,1,0.09,25,2.28,32.0,16.0,0.09,0.73,12.5,0.09,0.0,0.64,14.29,0.09,1.37,53.33,11.23,23.58,4.2,0.18,0.0,8.95,1.55,1.0,14.97,68.29,2.1,43.48,5.11,91.07,3.65,45.0,13.97,72.55,0.27,0.0,12.22,3.68,0.08,0.73,0.0,0.0,0.18,0.0,0.27,1.0,54.55,0.73,25.0,0.18,0.0,0.37,0.09,1.1,41.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
E. Carrick,GIF Sundsvall,GIF Sundsvall,RB,21,0,2026-12-31,4,150,0,0.0,0,0.0,15.6,30.77,Sweden,Sweden,right,175,70,no,9.0,5.4,44.44,2.4,25.0,0.6,0.68,0.0,6.0,6.82,0.0,0,0.0,0,0.0,1.8,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.2,100.0,0.0,0.0,1.2,100.0,0.0,1.8,33.33,5.4,22.22,0.0,0.0,0.0,19.8,4.2,0.6,22.8,84.21,4.8,75.0,7.2,91.67,9.6,87.5,20.4,88.24,1.8,33.33,18.86,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,66.67,0.6,100.0,0.0,0.0,0.0,0.6,4.2,57.14,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.0,0,0.0
J. Jäger Röding,GIF Sundsvall,GIF Sundsvall,GK,20,0,2027-12-31,1,95,0,0.0,0,0.0,0.0,0.0,Sweden,Sweden,,0,0,no,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.82,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,0.0,0.0,18.0,94.74,3.79,75.0,0.0,0.0,11.37,100.0,13.26,100.0,4.74,80.0,23.44,37.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,50.0,4,3.79,8,7.58,0,50.0,2.68,2.54,-1.32,-1.251,0.0,0.95,0.0,,,,0.0,0,0.0
E. Barsoum,Degerfors,Örebro,"LWF, RCMF, LW",23,0,2027-12-31,17,550,0,0.45,2,0.16,31.25,45.55,Sweden,Sweden,right,177,67,no,6.55,8.35,52.94,1.31,12.5,0.16,0.2,0.16,1.96,2.45,1.15,1,0.16,0,0.0,5.73,0.0,0,0.0,0.07,0,0.0,7,1.15,42.86,0.0,0.33,1.15,14.29,0.33,50.0,0.65,0.0,0.16,8.51,57.69,17.51,46.73,1.96,3.93,2.13,17.84,0.49,1.96,28.15,84.88,5.56,79.41,8.67,98.11,6.87,85.71,27.0,87.88,0.0,0.0,14.3,0.0,0.03,0.33,0.0,0.0,0.33,50.0,0.33,2.29,92.86,1.15,57.14,0.33,50.0,0.82,0.33,2.45,80.0,0,,0,,0,0.0,0.0,0.0,,,0.16,,,0.0,0.0,0.0,0.0,0,0.0
E. Dellkrans,,GIF Sundsvall,"LCMF, RCMF",23,0,,5,69,0,0.14,0,0.0,18.26,57.14,Sweden,Sweden,right,175,67,no,9.13,10.43,62.5,3.91,66.67,1.3,2.31,0.0,1.3,2.31,1.3,0,0.0,0,0.0,0.0,0.0,0,0.0,0.19,0,0.0,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,14.35,0.0,1.3,30.0,82.61,10.43,62.5,3.91,66.67,13.04,100.0,26.09,90.0,3.91,33.33,20.11,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,50.0,1.3,0.0,2.61,0.0,0.0,0.0,6.52,80.0,0,,0,,0,0.0,0.0,0.0,,,1.3,,,0.0,0.0,0.0,0.0,0,0.0
M. Mokédé,Gefle,Örebro,"RB, RWB, RWF",21,0,2027-12-31,8,250,0,0.26,0,0.0,24.84,42.03,Sweden,Sweden,right,0,0,no,9.36,9.0,64.0,2.16,16.67,0.0,0.0,1.08,3.6,4.62,1.08,0,0.0,0,0.0,1.8,0.0,0,0.0,0.09,0,0.0,1,0.36,100.0,0.0,0.0,0.72,0.0,0.0,0.0,0.72,0.0,0.0,3.24,44.44,10.44,37.93,1.8,2.88,0.72,11.16,1.44,0.72,19.8,80.0,4.32,58.33,6.48,94.44,3.6,90.0,18.72,84.62,0.72,0.0,11.71,4.34,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,2.16,33.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Molin,,GIF Sundsvall,GK,23,0,,6,519,0,0.0,0,0.0,0.87,80.0,Sweden,Sweden,right,199,82,no,3.64,0.17,0.0,0.17,100.0,0.0,0.0,0.0,3.64,4.26,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,100.0,0.0,0.0,0.0,16.82,0.35,0.17,25.14,84.14,12.49,69.44,0.0,0.0,11.97,98.55,15.95,100.0,9.19,56.6,33.47,48.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,61.54,0.17,0.0,0.0,0.0,0.0,0.0,6.94,67.5,9,1.56,27,4.68,2,66.67,8.22,1.43,-0.78,-0.135,0.0,1.73,0.17,,,,0.0,0,0.0
