Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Karlsbakk,Lillestrøm,Aalesund,"LCMF, LW",26,500000,2028-12-31,7,535,2,0.74,0,0.32,20.86,36.29,Norway,Norway,right,180,74,no,5.55,4.71,50.0,2.19,15.38,0.34,0.43,0.34,2.86,3.7,0.34,1,0.17,0,0.0,2.36,0.34,2,0.34,0.13,0,0.0,13,2.19,23.08,15.385,0.0,1.01,16.67,0.67,25.0,0.17,0.0,0.34,4.71,35.71,12.45,32.43,2.86,1.35,0.34,25.74,1.01,1.51,39.03,84.05,9.42,69.64,10.26,93.44,12.28,84.93,35.66,86.79,2.36,71.43,16.04,36.27,0.05,0.5,0.0,0.0,0.0,0.0,0.0,4.88,75.86,2.86,41.18,0.17,100.0,1.01,0.34,5.21,80.65,0,,0,,0,0.0,0.0,0.0,,,1.01,,,1.01,0.17,0.0,2.69,0,0
H. Røsten,Rosenborg,Ranheim,"RCB, LCB",21,500000,2027-12-31,15,1318,0,0.0,0,0.0,10.38,48.68,Norway,Norway,right,183,70,no,8.81,3.89,70.18,3.55,38.46,0.14,0.19,0.55,5.94,8.34,0.34,1,0.07,0,0.0,0.14,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,1.23,33.33,0.07,1.16,0.07,48.69,0.27,0.2,63.3,90.72,22.6,79.76,3.69,100.0,31.0,97.58,58.04,94.82,5.26,45.45,20.73,37.81,0.0,0.07,0.07,0.0,0.0,0.0,0.0,8.54,76.0,0.48,42.86,0.2,33.33,0.2,0.0,9.22,71.11,0,,0,,0,0.0,0.0,0.0,,,2.32,,,0.0,0.0,0.0,0.0,0,0
M. Brajanac,Esbjerg,Vålerenga,CF,25,500000,2029-06-30,14,983,11,8.97,1,0.31,19.32,36.02,Denmark,"Denmark, Bosnia and Herzegovina",right,189,87,no,2.84,1.83,70.0,8.24,41.11,0.18,0.25,0.18,1.37,1.89,1.19,0,0.0,0,0.0,1.92,1.01,11,1.01,0.82,3,0.27,36,3.3,55.56,30.556,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,4.03,22.73,4.12,0.37,0.09,7.78,2.2,0.64,10.07,81.82,1.46,56.25,2.11,91.3,3.48,89.47,9.43,81.55,0.55,100.0,14.64,12.75,0.03,0.27,0.18,0.09,0.09,100.0,0.09,0.55,83.33,0.46,80.0,0.09,100.0,0.64,0.0,1.19,76.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
J. Thorkildsen,Start,Start,GK,22,500000,2026-12-31,16,1506,0,0.0,0,0.0,1.14,78.95,Norway,Norway,,0,0,no,1.55,0.06,0.0,0.78,84.62,0.0,0.0,0.0,1.55,1.89,0.0,2,0.12,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.12,100.0,0.0,0.0,0.0,12.01,0.18,0.12,21.04,73.58,14.28,62.76,0.06,100.0,5.98,97.0,8.78,93.2,12.25,59.51,37.66,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,39.34,0.42,14.29,0.66,18.18,0.0,0.0,8.9,67.11,35,2.09,93,5.56,1,62.37,28.35,1.69,-6.65,-0.397,0.06,1.43,0.78,,,,0.0,0,0
S. Jarl,Vålerenga,Vålerenga,LCB,26,450000,2027-12-31,16,1501,1,1.06,0,0.24,15.05,60.16,Norway,Norway,right,188,75,no,8.99,6.54,73.39,3.84,53.13,0.0,0.0,0.66,4.2,5.74,0.6,0,0.0,0,0.0,0.42,0.06,1,0.06,0.06,1,0.06,5,0.3,40.0,20.0,0.0,0.6,20.0,0.6,20.0,0.0,0.0,0.06,0.42,42.86,2.16,41.67,0.54,2.16,0.06,53.66,0.3,0.72,67.93,90.03,23.8,82.12,2.58,97.67,35.14,95.05,59.48,94.25,7.85,63.36,20.96,40.07,0.01,0.06,0.0,0.12,0.06,0.0,0.06,13.37,82.51,1.5,48.0,0.36,33.33,0.36,0.18,10.43,76.44,0,,0,,0,0.0,0.0,0.0,,,1.56,,,0.0,0.0,0.0,0.0,0,0
S. Griesbeck,Start,Start,CB,35,450000,2026-12-31,11,872,1,1.01,0,0.0,14.76,50.35,Germany,Germany,right,189,89,no,8.67,6.09,66.1,5.68,40.0,0.52,0.53,0.62,4.13,4.27,1.24,0,0.0,0,0.0,0.21,0.1,1,0.1,0.1,1,0.1,4,0.41,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.83,37.5,0.52,0.21,0.0,21.06,0.21,0.31,32.2,91.03,9.19,79.78,1.75,100.0,18.99,97.83,30.34,93.88,1.86,44.44,19.16,23.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,77.78,0.21,0.0,0.0,0.0,0.0,0.0,2.89,46.43,0,,0,,0,0.0,0.0,0.0,,,1.44,,,0.0,0.0,0.0,0.0,0,0
S. Juklerød,DAC,Vålerenga,LB,32,400000,2027-06-30,22,1407,1,1.44,9,6.22,12.73,53.27,Norway,Norway,left,187,79,no,6.33,3.97,74.19,1.6,48.0,0.06,0.09,0.13,3.33,4.94,0.26,0,0.0,0,0.0,4.16,0.06,1,0.06,0.09,0,0.0,11,0.7,27.27,9.091,0.58,5.44,37.65,5.18,38.27,0.26,25.0,0.77,3.39,52.83,5.95,43.01,3.77,4.22,0.13,38.44,2.81,0.38,51.43,80.72,14.01,76.71,12.86,95.52,16.5,74.03,43.3,87.3,2.88,60.0,19.03,33.32,0.4,2.37,0.13,0.06,0.13,100.0,1.22,3.65,80.7,5.18,51.85,0.06,100.0,2.17,1.86,9.53,78.52,0,,0,,0,0.0,0.0,0.0,,,0.83,,,0.32,0.0,0.0,1.79,0,0
P. Strand,Vålerenga,Vålerenga,"LW, CF, RCMF",31,400000,2027-12-31,27,2040,6,6.94,5,3.11,13.99,41.01,Norway,Norway,right,177,70,no,5.65,4.37,61.62,2.51,35.09,0.0,0.0,0.13,2.96,3.99,0.66,1,0.04,0,0.0,1.94,0.26,6,0.26,0.31,0,0.0,44,1.94,38.64,13.636,0.22,1.24,50.0,0.53,33.33,0.71,62.5,0.13,1.24,39.29,5.03,24.56,3.75,1.59,0.35,21.71,1.1,0.62,30.09,83.72,9.53,74.07,6.49,94.56,8.25,85.03,27.22,86.87,1.72,58.97,16.53,24.06,0.14,1.01,0.0,0.0,0.35,25.0,0.57,3.71,65.48,2.47,71.43,0.75,47.06,1.54,0.57,3.93,75.28,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.0,0.0,0.0,0.18,0,0
C. Borchgrevink,Hearts,Vålerenga,RB,27,400000,2028-05-31,29,2197,2,0.67,8,6.17,16.51,54.09,Norway,Norway,right,182,75,no,10.24,7.37,70.0,2.38,43.1,0.49,0.64,0.2,4.59,5.99,0.57,4,0.16,0,0.0,2.66,0.08,2,0.08,0.03,0,0.0,21,0.86,38.1,9.524,0.33,4.47,38.53,0.7,23.53,3.69,42.22,0.66,0.86,52.38,3.89,40.0,0.94,1.68,0.08,48.67,2.95,1.27,61.53,82.09,21.75,73.26,7.5,93.99,25.23,86.53,47.97,90.86,9.26,57.08,22.09,39.15,0.25,1.97,0.16,0.16,0.33,50.0,0.74,11.1,70.11,6.19,47.02,1.19,37.93,1.56,1.88,14.46,78.47,0,,0,,0,0.0,0.0,0.0,,,1.39,,,0.98,0.2,20.0,2.5,0,0
S. Rogers,Chicago Fire,Aalesund,"LCB, RCB",27,400000,2026-12-31,12,909,0,0.9,0,0.07,12.57,66.14,United States,United States,right,193,82,no,7.62,4.55,71.74,4.06,73.17,0.0,0.0,0.4,4.36,5.39,0.5,3,0.3,0,0.0,0.99,0.0,0,0.0,0.09,0,0.0,9,0.89,44.44,0.0,0.0,0.3,33.33,0.1,0.0,0.2,50.0,0.0,0.2,100.0,1.49,53.33,0.99,1.19,0.2,28.12,0.5,0.4,45.25,88.62,19.5,82.74,3.37,97.06,16.34,90.3,41.39,92.34,3.56,50.0,17.6,27.49,0.01,0.2,0.0,0.1,0.3,100.0,0.0,9.6,80.41,1.09,36.36,0.4,50.0,0.5,0.1,7.33,77.03,0,,0,,0,0.0,0.0,0.0,,,1.29,,,0.0,0.0,0.0,0.0,0,0
E. Derviškadić,Haugesund,Sandnes Ulf,"DMF, RCMF, RDMF",22,350000,2027-12-31,4,339,0,0.19,0,0.0,12.48,53.19,Norway,"Norway, Bosnia and Herzegovina",right,172,67,no,6.37,3.98,53.33,1.06,0.0,0.27,0.36,0.27,3.98,5.36,0.53,1,0.27,0,0.0,1.86,0.0,0,0.0,0.05,0,0.0,4,1.06,0.0,0.0,0.0,0.27,100.0,0.27,100.0,0.0,0.0,0.0,2.12,75.0,6.37,62.5,0.0,2.12,0.53,40.88,0.0,1.86,54.96,93.72,13.81,86.54,7.7,96.55,27.61,96.15,50.44,95.79,4.25,68.75,18.96,32.59,0.0,0.0,0.0,0.0,0.0,0.0,0.27,8.5,81.25,0.53,100.0,0.27,0.0,0.27,0.27,6.37,83.33,0,,0,,0,0.0,0.0,0.0,,,0.8,,,0.0,0.0,0.0,0.0,0,0
B. Diabaté,Maxline,Stabæk,CF,26,350000,2027-12-31,22,1733,16,13.57,1,1.43,31.63,34.32,Mali,Mali,both,184,80,no,4.62,3.79,63.01,6.7,34.11,0.05,0.07,0.31,2.18,2.89,1.25,3,0.16,0,0.0,3.79,0.83,15,0.78,0.7,2,0.1,70,3.64,42.86,22.857,0.05,0.52,10.0,0.36,0.0,0.16,33.33,0.05,3.89,53.33,16.26,29.71,4.78,1.35,0.26,9.82,1.3,1.56,15.16,79.45,2.7,59.62,4.57,93.18,3.84,82.43,14.33,82.25,0.42,50.0,13.73,9.6,0.07,0.83,0.05,0.05,0.21,50.0,0.36,0.99,78.95,0.78,66.67,0.16,66.67,0.62,0.05,1.51,68.97,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,2,50
K. Kostadinov,Sandnes Ulf,Stabæk,"LCMF, RCMF",24,350000,2027-12-31,11,613,0,0.36,0,0.07,19.23,44.27,Norway,"Norway, Bulgaria",right,178,67,no,5.73,5.43,67.57,3.23,36.36,0.0,0.0,0.29,2.06,2.92,0.44,0,0.0,0,0.0,1.76,0.0,0,0.0,0.05,0,0.0,5,0.73,40.0,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,2.35,62.5,7.49,37.25,1.03,1.62,0.0,33.77,0.44,1.17,46.39,90.19,9.69,77.27,8.66,94.92,19.38,94.7,45.37,91.26,1.03,42.86,16.44,18.38,0.01,0.59,0.0,0.0,0.0,0.0,0.0,6.46,86.36,0.88,16.67,0.29,50.0,0.29,0.0,4.99,79.41,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.0,0.0,0.0,0.0,0,0
M. Christensen,Öster,Stabæk,"DMF, RCMF, LCMF",28,350000,2027-12-31,28,2570,0,1.79,2,1.1,10.68,53.77,Denmark,Denmark,right,182,74,no,7.7,3.89,62.16,3.05,56.32,0.04,0.05,0.53,5.25,6.8,0.46,4,0.14,0,0.0,0.49,0.0,0,0.0,0.06,0,0.0,12,0.42,25.0,0.0,0.07,0.14,50.0,0.0,0.0,0.14,50.0,0.07,0.49,50.0,2.31,43.94,0.6,0.32,0.04,34.18,0.14,0.42,48.75,88.86,13.9,74.06,7.56,99.07,19.33,95.65,45.81,91.44,2.8,48.75,17.37,29.02,0.04,0.49,0.04,0.04,0.11,66.67,0.14,7.21,76.21,0.74,47.62,0.32,33.33,0.39,0.07,6.02,70.35,0,,0,,0,0.0,0.0,0.0,,,0.74,,,0.0,0.0,0.0,0.0,0,0
F. Holmé,Fredrikstad,Kongsvinger,"CB, RCB",24,350000,2030-12-31,27,2567,0,0.98,1,0.49,14.37,61.95,Norway,Norway,right,190,0,no,8.87,4.94,78.72,4.87,58.27,0.14,0.18,0.81,4.84,6.37,0.88,5,0.18,1,0.04,0.21,0.0,0,0.0,0.03,0,0.0,9,0.32,0.0,0.0,0.04,0.11,0.0,0.04,0.0,0.07,0.0,0.04,0.28,75.0,1.61,36.96,0.7,0.28,0.0,41.06,0.32,0.25,56.87,90.44,19.18,78.61,3.47,98.99,29.52,96.79,51.12,94.86,5.64,52.17,21.32,39.58,0.02,0.11,0.0,0.0,0.0,0.0,0.07,8.27,75.42,0.42,25.0,0.25,28.57,0.18,0.0,7.54,73.95,0,,0,,0,0.0,0.0,0.0,,,2.73,,,0.0,0.0,0.0,0.0,0,0
N. Williams,Sarpsborg 08,Kongsvinger,"LW, LWF, CF",24,350000,2029-12-31,32,2515,6,5.59,5,4.31,25.8,44.94,Sweden,Sweden,right,0,0,no,4.19,4.94,55.07,1.32,16.22,0.11,0.15,0.04,1.36,1.87,0.86,0,0.0,0,0.0,6.83,0.21,6,0.21,0.2,0,0.0,65,2.33,33.85,9.231,0.18,1.83,35.29,1.54,34.88,0.25,28.57,0.32,9.55,55.43,16.93,45.24,3.54,5.9,1.5,22.62,1.32,2.29,28.99,83.83,5.98,74.85,7.37,92.72,8.41,82.55,26.37,87.79,0.89,64.0,15.2,19.8,0.15,1.68,0.04,0.04,0.18,60.0,0.75,1.65,82.61,2.83,60.76,0.21,50.0,1.93,0.61,3.18,77.53,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.04,0,0
J. Nilsson,Halmstad,Kongsvinger,"LB, LWB",32,350000,2027-12-31,31,2478,4,1.63,2,4.77,17.72,48.98,Sweden,Sweden,right,180,75,no,8.79,7.34,64.85,1.23,14.71,0.0,0.0,0.18,4.03,5.34,0.65,4,0.15,0,0.0,3.41,0.15,4,0.15,0.06,0,0.0,40,1.45,25.0,10.0,0.07,3.31,39.56,2.11,41.38,1.2,36.36,0.29,3.38,48.39,6.76,41.4,2.32,2.25,0.58,30.54,2.11,0.87,40.97,78.37,14.09,68.56,7.85,95.83,11.59,79.94,33.34,86.71,4.39,43.8,18.38,31.59,0.17,1.34,0.11,0.04,0.11,100.0,0.58,5.38,69.59,3.41,51.06,0.4,36.36,1.31,1.16,7.52,69.08,0,,0,,0,0.0,0.0,0.0,,,0.8,,,0.11,0.04,0.0,0.25,0,0
L. Haren,Vålerenga,Kongsvinger,"RWF, RW, CF",28,350000,2028-12-31,29,2440,13,9.65,9,7.25,13.65,37.84,Denmark,Denmark,right,180,72,no,2.99,3.69,52.0,1.22,21.21,0.07,0.1,0.04,1.0,1.38,0.63,3,0.11,0,0.0,4.32,0.48,12,0.44,0.36,0,0.0,85,3.14,42.35,15.294,0.33,3.87,25.71,0.44,25.0,3.32,24.44,0.26,4.17,44.25,7.56,35.12,3.36,1.7,0.66,23.27,1.73,0.18,28.33,70.05,6.2,58.33,6.75,98.91,8.48,60.43,22.61,79.61,1.99,42.59,18.51,31.04,0.27,2.1,0.04,0.04,0.22,66.67,0.89,2.47,56.72,4.57,39.52,0.44,66.67,1.73,0.89,4.61,74.4,0,,0,,0,0.0,0.0,0.0,,,0.07,,,1.7,0.41,18.18,4.8,1,100
