Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Kuchta,Sparta Praha,Slavia Praha,"CF, AMF",29,5000000,2028-06-30,16,1026,9,8.64,2,1.27,18.95,35.19,Czech Republic,Czech Republic,right,185,81,no,4.21,3.42,64.1,2.89,36.36,0.26,0.49,0.09,1.75,3.3,0.61,2,0.18,1,0.09,3.42,0.79,9,0.79,0.76,1,0.09,37,3.25,59.46,24.324,0.18,1.14,46.15,0.7,37.5,0.44,60.0,0.09,2.72,29.03,8.86,26.73,6.32,1.4,0.7,14.47,1.93,1.32,19.3,78.18,3.6,63.41,5.44,90.32,5.79,81.82,17.46,82.41,0.7,25.0,16.56,15.74,0.11,0.61,0.26,0.26,0.7,25.0,0.44,1.49,64.71,1.4,56.25,0.53,16.67,0.96,0.44,1.93,72.73,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.0,0,0.0
N. Stanciu,Dalian Young Boy,Slavia Praha,"AMF, RCMF, LCMF",33,4500000,2027-06-30,16,1229,3,3.94,5,2.94,14.94,40.69,Romania,Romania,right,170,63,no,5.13,4.32,54.24,0.95,23.08,0.15,0.28,0.15,2.64,5.05,1.03,1,0.07,0,0.0,4.47,0.22,2,0.15,0.29,0,0.0,46,3.37,39.13,6.522,0.37,2.12,48.28,0.81,36.36,1.24,52.94,0.15,3.66,34.0,7.18,37.76,1.68,1.17,0.73,35.66,0.59,1.17,47.45,80.56,16.7,67.54,7.91,96.3,15.82,87.5,36.54,88.78,8.93,53.28,21.16,38.57,0.22,1.17,0.15,0.07,1.32,66.67,0.66,9.59,63.36,4.47,62.3,3.15,53.49,2.2,0.95,10.47,80.42,0,,0,,0,0.0,0.0,0.0,,,0.88,,,1.83,0.44,50.0,2.86,2,50.0
Y. Sor,Genk,Slavia Praha,"CF, RAMF",26,4000000,2027-06-30,26,1218,4,6.18,5,1.99,20.84,42.91,Nigeria,Nigeria,right,179,68,no,4.21,4.29,53.45,3.4,34.78,0.3,0.53,0.0,1.63,2.93,1.48,4,0.3,0,0.0,4.8,0.3,4,0.3,0.46,0,0.0,38,2.81,36.84,10.526,0.37,3.03,46.34,0.89,33.33,2.07,50.0,0.52,4.21,52.63,8.57,42.24,5.1,1.92,1.11,12.71,1.48,1.33,19.95,71.85,5.47,60.81,4.43,91.67,6.43,67.82,16.33,77.38,0.67,55.56,16.21,14.14,0.15,1.18,0.07,0.15,0.52,28.57,0.89,2.0,62.96,3.03,46.34,0.44,33.33,0.89,1.48,3.33,80.0,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.07,0,0.0
C. Condé,SK Beveren,Zlín,"DMF, LCMF, RCMF",26,3500000,2028-06-30,34,3176,0,1.96,0,1.43,27.8,53.21,Guinea,Guinea,right,185,79,no,13.49,9.46,67.96,6.15,48.39,0.65,0.85,0.31,6.4,8.36,1.73,7,0.2,0,0.0,1.81,0.0,0,0.0,0.06,0,0.0,31,0.88,19.35,0.0,0.0,0.43,26.67,0.2,42.86,0.23,12.5,0.03,2.72,53.13,7.62,44.61,0.37,0.43,0.37,23.04,0.2,1.25,39.76,79.26,15.05,64.6,3.71,95.42,15.67,88.97,32.81,86.36,6.55,46.75,20.51,35.29,0.04,0.57,0.03,0.03,0.48,17.65,0.2,7.4,61.3,1.79,44.44,1.47,30.77,0.71,0.14,8.19,66.44,0,,0,,0,0.0,0.0,0.0,,,0.68,,,0.11,0.0,0.0,0.0,0,0.0
O. Lingr,Houston Dynamo,Slavia Praha,"AMF, RAMF, LAMF",27,3500000,2028-06-30,31,1938,14,7.47,0,2.0,23.45,42.38,Czech Republic,Czech Republic,right,175,70,no,5.62,4.64,61.0,3.48,28.0,0.28,0.54,0.23,2.51,4.85,1.25,3,0.14,0,0.0,3.25,0.65,14,0.65,0.35,3,0.14,45,2.09,53.33,31.111,0.0,1.81,20.51,0.6,23.08,1.16,20.0,0.33,2.74,62.71,10.45,40.0,3.62,1.35,0.51,18.34,1.53,2.09,27.68,78.36,7.94,62.57,5.99,95.35,7.76,85.63,23.78,85.35,2.14,47.83,18.42,28.08,0.09,0.79,0.09,0.0,0.23,20.0,0.19,3.39,68.49,1.63,65.71,0.37,0.0,0.74,0.33,3.53,68.42,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.09,0.09,0.0,0.19,0,0.0
T. Chorý,Slavia Praha,Viktoria Plzeň,"CF, AMF",31,3200000,2027-06-30,32,1563,6,6.61,1,1.4,32.99,43.46,Czech Republic,Czech Republic,right,199,101,no,4.95,4.32,56.0,10.71,52.69,0.0,0.0,0.29,2.53,3.98,2.19,5,0.29,0,0.0,1.5,0.35,4,0.23,0.38,4,0.23,34,1.96,44.12,17.647,0.06,0.29,80.0,0.12,50.0,0.17,100.0,0.06,1.04,27.78,9.04,32.48,4.49,0.4,0.17,10.6,2.02,2.3,19.87,68.7,5.24,53.85,3.92,88.24,5.12,71.91,18.71,69.23,0.86,53.33,14.59,9.45,0.08,0.75,0.0,0.0,0.23,50.0,0.4,1.67,58.62,1.32,69.57,0.23,50.0,1.21,0.23,2.71,61.7,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.0,2,100.0
M. Ryneš,Sparta Praha,Sparta Praha,RAMF,25,3000000,2027-06-30,1,29,0,0.0,0,0.03,,,Czech Republic,Czech Republic,left,186,82,no,,,,,,,0.0,,,12.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.08,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
D. Douděra,Slavia Praha,Mladá Boleslav,"RB, RWB, RAMF",28,3000000,2028-06-30,31,2815,9,5.67,2,2.98,16.91,43.86,Czech Republic,Czech Republic,right,175,66,no,7.67,5.37,51.79,2.91,34.07,0.48,0.66,0.1,4.41,6.12,1.02,9,0.29,0,0.0,2.94,0.29,9,0.29,0.18,2,0.06,38,1.21,42.11,23.684,0.06,3.33,28.85,0.13,0.0,3.13,29.59,0.26,2.33,53.42,5.28,46.06,2.75,1.15,1.37,20.33,2.65,1.69,31.46,68.39,11.61,60.33,5.5,91.86,9.66,65.56,22.51,80.26,5.79,45.3,21.27,35.23,0.1,0.77,0.06,0.0,0.38,58.33,0.42,5.05,50.0,3.26,41.18,0.83,42.31,0.8,0.9,7.55,71.61,0,,0,,0,0.0,0.0,0.0,,,1.25,,,0.03,0.0,0.0,0.03,0,0.0
A. Karabec,Sparta Praha,Sparta Praha,"AMF, LAMF",23,3000000,,30,1308,2,2.88,1,2.81,20.09,39.38,Czech Republic,Czech Republic,left,187,78,no,3.23,3.72,53.7,3.17,41.3,0.0,0.0,0.07,1.24,2.27,1.17,3,0.21,0,0.0,4.06,0.14,1,0.07,0.2,1,0.07,28,1.93,28.57,7.143,0.07,1.93,21.43,1.03,26.67,0.89,15.38,0.28,4.47,52.31,9.98,37.93,2.41,1.72,0.48,24.22,1.1,1.31,36.54,78.34,10.18,66.22,8.33,90.91,11.01,81.25,31.58,84.53,3.1,51.11,16.7,20.07,0.19,1.58,0.07,0.07,1.31,57.89,0.55,4.95,68.06,4.13,50.0,1.79,34.62,1.93,0.41,5.64,85.37,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.96,0.07,100.0,0.62,1,100.0
M. Talovierov,Stoke City,Slavia Praha,"RCB, LDMF",26,2500000,2028-06-30,25,1635,0,0.9,1,0.63,17.28,50.32,Ukraine,Ukraine,right,195,84,no,10.73,6.66,56.2,6.33,57.39,0.33,0.52,0.77,6.66,10.52,1.54,10,0.55,1,0.06,0.55,0.0,0,0.0,0.05,0,0.0,10,0.55,30.0,0.0,0.06,0.22,50.0,0.11,50.0,0.11,50.0,0.0,0.39,57.14,1.21,22.73,0.44,0.44,0.17,24.94,0.66,0.06,38.64,87.04,15.25,77.98,4.84,96.59,14.92,94.1,32.37,90.82,6.11,67.57,18.56,32.69,0.03,0.06,0.0,0.0,0.11,50.0,0.0,5.12,74.19,1.05,36.84,0.55,50.0,0.28,0.06,7.71,70.0,0,,0,,0,0.0,0.0,0.0,,,2.7,,,0.0,0.0,0.0,0.0,0,0.0
F. Panák,Sparta Praha II,Sparta Praha,RCB,30,2500000,,18,1546,1,1.71,0,0.0,15.25,61.83,Czech Republic,Czech Republic,right,188,78,no,9.49,4.83,66.27,6.29,61.11,0.29,0.51,0.58,6.0,10.51,0.47,1,0.06,0,0.0,0.93,0.06,1,0.06,0.1,1,0.06,15,0.87,46.67,6.667,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.7,66.67,1.86,59.38,1.05,1.75,0.23,41.33,0.93,0.99,60.37,88.52,23.52,79.7,4.54,97.44,26.9,93.51,53.67,92.52,6.52,58.04,19.96,37.13,0.0,0.0,0.0,0.06,0.29,20.0,0.0,9.66,73.49,0.7,16.67,0.41,0.0,0.29,0.0,11.35,82.56,0,,0,,0,0.0,0.0,0.0,,,3.55,,,0.0,0.0,0.0,0.0,0,0.0
P. Bucha,Cincinnati,Viktoria Plzeň,"LDMF, RDMF, LCMF",28,2500000,2026-12-31,31,2721,3,4.45,3,2.98,18.49,45.62,Czech Republic,Czech Republic,right,177,73,no,7.24,5.89,62.92,2.28,43.48,0.1,0.14,0.17,3.44,4.8,1.36,1,0.03,2,0.07,2.28,0.1,3,0.1,0.15,1,0.03,50,1.65,42.0,6.0,0.1,0.79,33.33,0.46,21.43,0.3,44.44,0.17,1.85,55.36,6.28,34.21,1.29,0.6,0.43,25.87,0.2,0.89,40.55,87.03,11.84,76.54,8.9,97.03,12.37,88.24,36.38,90.27,3.37,64.71,17.22,31.54,0.1,1.06,0.1,0.0,0.6,50.0,0.43,5.52,79.04,1.79,51.85,0.96,55.17,0.89,0.3,5.56,79.76,0,,0,,0,0.0,0.0,0.0,,,0.83,,,0.26,0.07,100.0,0.56,1,0.0
L. Kalvach,Qatar SC,Viktoria Plzeň,"RDMF, LDMF, RCMF",31,2300000,2027-06-30,27,2432,0,0.8,7,4.57,17.21,51.61,Czech Republic,Czech Republic,right,183,77,no,10.92,6.96,60.64,3.18,41.86,0.78,1.04,0.15,5.92,7.95,1.74,8,0.3,0,0.0,1.59,0.0,0,0.0,0.03,0,0.0,21,0.78,28.57,0.0,0.26,1.78,50.0,0.37,50.0,1.37,48.65,0.44,1.07,44.83,3.66,50.51,0.37,0.44,0.11,27.53,0.11,1.37,45.67,79.09,17.91,64.05,6.37,95.35,14.95,87.87,36.08,88.0,7.88,44.6,19.19,33.96,0.17,1.3,0.15,0.04,0.3,0.0,0.44,9.33,55.95,3.44,52.69,1.52,26.83,0.67,1.04,9.21,73.49,0,,0,,0,0.0,0.0,0.0,,,0.78,,,1.55,0.15,50.0,2.92,0,0.0
L. Sadílek,Górnik Zabrze,Slovácko,"AMF, RCMF",30,2000000,2029-06-30,34,3063,3,4.0,3,5.48,16.9,49.91,Czech Republic,Czech Republic,right,178,74,no,8.29,6.41,68.35,2.5,36.47,0.38,0.56,0.12,3.53,5.18,0.62,5,0.15,0,0.0,2.94,0.09,3,0.09,0.12,1,0.03,31,0.91,38.71,9.677,0.09,3.53,37.5,1.79,34.43,1.73,40.68,0.5,2.09,53.52,5.29,40.0,1.79,0.91,0.62,20.48,1.23,1.2,32.26,78.96,9.14,69.13,6.96,94.94,11.87,81.19,25.86,87.61,3.06,50.96,19.84,33.91,0.16,1.2,0.18,0.06,0.24,62.5,0.56,3.82,69.23,3.41,50.0,0.38,46.15,0.65,1.26,5.61,81.15,0,,0,,0,0.0,0.0,0.0,,,0.44,,,0.56,0.03,0.0,2.06,0,0.0
P. Ševčík,Zbrojovka Brno,Slavia Praha,"RDMF, LDMF, RCMF",32,2000000,,16,1174,1,0.66,3,3.2,17.1,48.43,Czech Republic,Czech Republic,right,172,66,no,6.75,4.68,72.13,1.69,27.27,0.38,0.75,0.23,2.99,5.82,0.61,1,0.08,0,0.0,2.99,0.08,1,0.08,0.05,0,0.0,7,0.54,42.86,14.286,0.23,1.61,57.14,0.23,33.33,1.38,61.11,0.38,2.68,51.43,7.28,41.05,1.84,2.76,0.61,29.97,0.77,1.61,41.86,83.88,12.8,64.07,6.75,89.77,15.56,95.57,37.64,86.76,2.68,60.0,18.17,27.9,0.25,1.46,0.08,0.0,1.46,31.58,0.46,5.52,69.44,2.76,52.78,1.69,31.82,1.07,0.92,6.67,83.91,0,,0,,0,0.0,0.0,0.0,,,0.77,,,0.38,0.0,0.0,3.22,0,0.0
J. Brabec,Rio Ave,Viktoria Plzeň,LCB,33,1800000,2027-06-30,6,493,0,0.49,0,0.0,18.26,62.0,Czech Republic,Czech Republic,right,187,79,no,11.5,8.22,68.89,4.38,50.0,0.73,1.19,0.55,5.11,8.32,1.1,1,0.18,0,0.0,0.18,0.0,0,0.0,0.09,0,0.0,3,0.55,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,50.0,0.73,0.18,0.0,32.49,0.37,0.73,47.28,89.19,16.61,84.62,2.74,100.0,22.27,94.26,40.16,92.27,7.12,71.79,18.73,35.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,71.43,0.18,0.0,0.18,0.0,0.18,0.0,10.41,71.93,0,,0,,0,0.0,0.0,0.0,,,2.19,,,0.37,0.0,0.0,0.0,0,0.0
Aiham Ousou,Charleroi,Slavia Praha,RCB,26,1800000,2028-06-30,25,2203,1,2.2,0,0.44,19.16,58.21,Sweden,"Sweden, Syria",right,186,78,no,9.52,6.01,69.39,5.68,57.55,0.33,0.62,0.29,5.02,9.53,0.98,4,0.16,1,0.04,0.57,0.04,1,0.04,0.09,0,0.0,15,0.61,26.67,6.667,0.0,0.41,40.0,0.08,50.0,0.33,37.5,0.08,0.57,28.57,2.37,43.1,0.82,1.31,0.74,43.84,1.02,1.06,63.73,87.63,25.0,75.98,4.17,97.06,28.92,95.62,56.62,91.49,6.7,57.93,21.47,37.09,0.02,0.2,0.04,0.08,0.25,33.33,0.08,7.84,70.31,1.14,32.14,0.61,13.33,0.33,0.12,11.15,70.7,0,,0,,0,0.0,0.0,0.0,,,2.9,,,0.04,0.0,0.0,0.0,0,0.0
M. Minchev,Cracovia Kraków,Sparta Praha,"CF, LAMF",25,1800000,2028-06-30,24,790,4,3.72,2,1.19,21.3,49.2,Bulgaria,Bulgaria,right,185,77,no,3.87,5.47,50.0,4.22,64.86,0.11,0.2,0.11,1.03,1.84,2.05,0,0.0,0,0.0,3.53,0.46,4,0.46,0.42,0,0.0,23,2.62,30.43,17.391,0.23,1.94,41.18,0.91,50.0,1.03,33.33,0.8,3.65,50.0,8.2,47.22,4.56,1.59,0.68,12.19,2.16,1.82,15.38,74.81,2.51,59.09,5.01,90.91,4.44,74.36,13.1,80.87,0.34,33.33,14.1,6.07,0.14,0.68,0.0,0.0,0.23,50.0,0.57,0.8,42.86,1.59,42.86,0.11,0.0,0.46,0.8,1.48,61.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
